0.9229 	WARNING 	Import Error: dlopen(/Applications/PsychoPy.app/Contents/Resources/lib/python3.10/psychtoolbox/PsychHID.abi3.so, 2): Symbol not found: ____chkstk_darwin
1057.8349 	DATA 	Stim Appears
1058.0519 	DATA 	Stim Disappears
1058.7140 	DATA 	Keypress: num_6
1059.3521 	DATA 	Trial 430 begins: Constant | 0.015848931924611127
1059.5842 	DATA 	Stim Appears
1059.8011 	DATA 	Stim Disappears
1060.2980 	DATA 	Keypress: num_6
1061.1014 	DATA 	Trial 431 begins: FarHighWide | 0.012589254117941666
1061.3347 	DATA 	Stim Appears
1061.5545 	DATA 	Stim Disappears
1062.1220 	DATA 	Keypress: num_4
1062.8547 	DATA 	Trial 432 begins: FarHighNarrow | 0.015848931924611127
1063.0869 	DATA 	Stim Appears
1063.3038 	DATA 	Stim Disappears
1063.9459 	DATA 	Keypress: num_6
1064.6040 	DATA 	Trial 433 begins: FarHighNarrow | 0.012589254117941666
1064.8373 	DATA 	Stim Appears
1065.0543 	DATA 	Stim Disappears
1065.5619 	DATA 	Keypress: num_6
1066.3545 	DATA 	Trial 434 begins: FarHighWide | 0.015848931924611127
1066.5902 	DATA 	Stim Appears
1066.8061 	DATA 	Stim Disappears
1067.6741 	DATA 	Keypress: num_6
1068.1063 	DATA 	Trial 435 begins: FarLowWide | 0.015848931924611127
1068.3396 	DATA 	Stim Appears
1068.5569 	DATA 	Stim Disappears
1069.0419 	DATA 	Keypress: num_4
1069.8571 	DATA 	Trial 436 begins: Constant | 0.012589254117941666
1070.0903 	DATA 	Stim Appears
1070.3063 	DATA 	Stim Disappears
1070.9460 	DATA 	Keypress: num_6
1071.6066 	DATA 	Trial 437 begins: FarHighNarrow | 0.009999999999999995
1071.8397 	DATA 	Stim Appears
1072.0568 	DATA 	Stim Disappears
1072.9620 	DATA 	Keypress: num_4
1073.3571 	DATA 	Trial 438 begins: Constant | 0.009999999999999995
1073.5903 	DATA 	Stim Appears
1073.8063 	DATA 	Stim Disappears
1074.5861 	DATA 	Keypress: num_6
1075.1066 	DATA 	Trial 439 begins: FarHighWide | 0.012589254117941666
1075.3401 	DATA 	Stim Appears
1075.5561 	DATA 	Stim Disappears
1076.2340 	DATA 	Keypress: num_6
1076.8563 	DATA 	Trial 440 begins: FarHighWide | 0.009999999999999995
1077.0896 	DATA 	Stim Appears
1077.3065 	DATA 	Stim Disappears
1077.6980 	DATA 	Keypress: num_6
1078.6066 	DATA 	Trial 441 begins: Constant | 0.00794328234724281
1078.8394 	DATA 	Stim Appears
1079.0564 	DATA 	Stim Disappears
1079.6421 	DATA 	Keypress: num_6
1079.7355 	DATA 	Keypress: num_6
1080.3566 	DATA 	Trial 442 begins: FarHighNarrow | 0.012589254117941666
1080.5899 	DATA 	Stim Appears
1080.8068 	DATA 	Stim Disappears
1081.2421 	DATA 	Keypress: num_6
1082.1071 	DATA 	Trial 443 begins: FarLowWide | 0.01995262314968879
1082.3403 	DATA 	Stim Appears
1082.5484 	DATA 	Stim Disappears
1082.9779 	DATA 	Keypress: num_6
1083.8486 	DATA 	Trial 444 begins: FarHighWide | 0.00794328234724281
1084.0820 	DATA 	Stim Appears
1084.2902 	DATA 	Stim Disappears
1084.6819 	DATA 	Keypress: num_4
1085.5905 	DATA 	Trial 445 begins: FarHighWide | 0.009999999999999995
1085.8230 	DATA 	Stim Appears
1086.0323 	DATA 	Stim Disappears
1086.5460 	DATA 	Keypress: num_4
1087.3325 	DATA 	Trial 446 begins: FarLowWide | 0.015848931924611127
1087.5677 	DATA 	Stim Appears
1087.7845 	DATA 	Stim Disappears
1088.2500 	DATA 	Keypress: num_6
1089.0848 	DATA 	Trial 447 begins: FarLowWide | 0.012589254117941666
1089.3185 	DATA 	Stim Appears
1089.5344 	DATA 	Stim Disappears
1090.1141 	DATA 	Keypress: num_4
1090.8346 	DATA 	Trial 448 begins: FarLowWide | 0.015848931924611127
1091.0679 	DATA 	Stim Appears
1091.2849 	DATA 	Stim Disappears
1091.7780 	DATA 	Keypress: num_4
1092.5851 	DATA 	Trial 449 begins: FarHighWide | 0.012589254117941666
1092.8215 	DATA 	Stim Appears
1093.0372 	DATA 	Stim Disappears
1093.5620 	DATA 	Keypress: num_4
1094.3375 	DATA 	Trial 450 begins: FarLowWide | 0.01995262314968879
1094.5711 	DATA 	Stim Appears
1094.7880 	DATA 	Stim Disappears
1095.6180 	DATA 	Keypress: num_4
1096.0883 	DATA 	Trial 451 begins: FarHighWide | 0.015848931924611127
1096.3208 	DATA 	Stim Appears
1096.5397 	DATA 	Stim Disappears
1097.3219 	DATA 	Keypress: num_4
1097.8399 	DATA 	Trial 452 begins: FarHighNarrow | 0.009999999999999995
1098.0727 	DATA 	Stim Appears
1098.2896 	DATA 	Stim Disappears
1099.0899 	DATA 	Keypress: num_4
1099.5899 	DATA 	Trial 453 begins: Constant | 0.0063095734448019285
1099.8236 	DATA 	Stim Appears
1100.0396 	DATA 	Stim Disappears
1100.7140 	DATA 	Keypress: num_4
1101.3399 	DATA 	Trial 454 begins: FarLowWide | 0.025118864315095794
1101.5731 	DATA 	Stim Appears
1101.7893 	DATA 	Stim Disappears
1102.3460 	DATA 	Keypress: num_6
1103.0896 	DATA 	Trial 455 begins: FarHighNarrow | 0.012589254117941666
1103.3227 	DATA 	Stim Appears
1103.5396 	DATA 	Stim Disappears
1104.0660 	DATA 	Keypress: num_6
1104.8398 	DATA 	Trial 456 begins: FarHighNarrow | 0.009999999999999995
1105.0725 	DATA 	Stim Appears
1105.2894 	DATA 	Stim Disappears
1105.8179 	DATA 	Keypress: num_6
1106.5896 	DATA 	Trial 457 begins: FarHighWide | 0.01995262314968879
1106.8235 	DATA 	Stim Appears
1107.0392 	DATA 	Stim Disappears
1107.5700 	DATA 	Keypress: num_6
1108.3395 	DATA 	Trial 458 begins: FarLowWide | 0.01995262314968879
1108.5731 	DATA 	Stim Appears
1108.7900 	DATA 	Stim Disappears
1109.2901 	DATA 	Keypress: num_6
1110.0903 	DATA 	Trial 459 begins: Constant | 0.00794328234724281
1110.3235 	DATA 	Stim Appears
1110.5394 	DATA 	Stim Disappears
1111.0181 	DATA 	Keypress: num_6
1111.8397 	DATA 	Trial 460 begins: FarLowWide_null | 0.02511886431509579
1112.0661 	DATA 	Stim Appears
1112.2731 	DATA 	Stim Disappears
1112.7540 	DATA 	Keypress: num_4
1113.5734 	DATA 	Trial 461 begins: FarLowWide | 0.015848931924611127
1113.7987 	DATA 	Stim Appears
1114.0068 	DATA 	Stim Disappears
1114.5140 	DATA 	Keypress: num_6
1115.3070 	DATA 	Trial 462 begins: Constant | 0.0063095734448019285
1115.5394 	DATA 	Stim Appears
1115.7487 	DATA 	Stim Disappears
1116.2420 	DATA 	Keypress: num_4
1117.0489 	DATA 	Trial 463 begins: FarHighNarrow | 0.00794328234724281
1117.2856 	DATA 	Stim Appears
1117.5014 	DATA 	Stim Disappears
1118.3220 	DATA 	Keypress: num_6
1118.8016 	DATA 	Trial 464 begins: Constant | 0.00794328234724281
1119.0348 	DATA 	Stim Appears
1119.2516 	DATA 	Stim Disappears
1120.1139 	DATA 	Keypress: num_4
1120.5518 	DATA 	Trial 465 begins: Constant | 0.009999999999999995
1120.7847 	DATA 	Stim Appears
1121.0017 	DATA 	Stim Disappears
1121.8659 	DATA 	Keypress: num_4
1122.3019 	DATA 	Trial 466 begins: FarHighWide | 0.015848931924611127
1122.5380 	DATA 	Stim Appears
1122.7550 	DATA 	Stim Disappears
1123.1699 	DATA 	Keypress: num_6
1124.0553 	DATA 	Trial 467 begins: FarLowWide | 0.012589254117941666
1124.2874 	DATA 	Stim Appears
1124.5043 	DATA 	Stim Disappears
1125.0100 	DATA 	Keypress: num_4
1125.8046 	DATA 	Trial 468 begins: FarHighWide | 0.012589254117941666
1126.0379 	DATA 	Stim Appears
1126.2547 	DATA 	Stim Disappears
1126.8739 	DATA 	Keypress: num_4
1127.5549 	DATA 	Trial 469 begins: FarHighWide | 0.015848931924611127
1127.7897 	DATA 	Stim Appears
1128.0066 	DATA 	Stim Disappears
1128.7141 	DATA 	Keypress: num_4
1129.3069 	DATA 	Trial 470 begins: Constant | 0.012589254117941666
1129.5401 	DATA 	Stim Appears
1129.7561 	DATA 	Stim Disappears
1130.7061 	DATA 	Keypress: num_4
1131.0564 	DATA 	Trial 471 begins: FarHighWide | 0.01995262314968879
1131.2898 	DATA 	Stim Appears
1131.5068 	DATA 	Stim Disappears
1132.0099 	DATA 	Keypress: num_6
1132.8071 	DATA 	Trial 472 begins: FarHighNarrow | 0.0063095734448019285
1133.0400 	DATA 	Stim Appears
1133.2569 	DATA 	Stim Disappears
1133.8819 	DATA 	Keypress: num_6
1134.5572 	DATA 	Trial 473 begins: Constant | 0.015848931924611127
1134.7893 	DATA 	Stim Appears
1135.0065 	DATA 	Stim Disappears
1135.6660 	DATA 	Keypress: num_6
1136.3068 	DATA 	Trial 474 begins: FarLowNarrow_null | 0.02511886431509579
1136.5398 	DATA 	Stim Appears
1136.7567 	DATA 	Stim Disappears
1137.6661 	DATA 	Keypress: num_4
1138.0569 	DATA 	Trial 475 begins: FarHighWide | 0.015848931924611127
1138.2895 	DATA 	Stim Appears
1138.4965 	DATA 	Stim Disappears
1139.3059 	DATA 	Keypress: num_6
1139.7967 	DATA 	Trial 476 begins: Constant | 0.012589254117941666
1140.0231 	DATA 	Stim Appears
1140.2401 	DATA 	Stim Disappears
1140.9220 	DATA 	Keypress: num_6
1141.5403 	DATA 	Trial 477 begins: FarHighWide | 0.012589254117941666
1141.7656 	DATA 	Stim Appears
1141.9726 	DATA 	Stim Disappears
1142.5620 	DATA 	Keypress: num_4
1143.2728 	DATA 	Trial 478 begins: FarHighWide | 0.015848931924611127
1143.4994 	DATA 	Stim Appears
1143.7064 	DATA 	Stim Disappears
1144.4740 	DATA 	Keypress: num_4
1145.0067 	DATA 	Trial 479 begins: FarHighWide | 0.01995262314968879
1145.2323 	DATA 	Stim Appears
1145.4393 	DATA 	Stim Disappears
1146.2579 	DATA 	Keypress: num_6
1146.7395 	DATA 	Trial 480 begins: FarHighWide | 0.015848931924611127
1146.9683 	DATA 	Stim Appears
1147.1853 	DATA 	Stim Disappears
1147.7459 	DATA 	Keypress: num_6
1148.4856 	DATA 	Trial 481 begins: FarHighNarrow | 0.005011872336272719
1148.7188 	DATA 	Stim Appears
1148.9356 	DATA 	Stim Disappears
1149.5861 	DATA 	Keypress: num_4
1150.2359 	DATA 	Trial 482 begins: FarHighWide | 0.012589254117941666
1150.4691 	DATA 	Stim Appears
1150.6850 	DATA 	Stim Disappears
1151.2900 	DATA 	Keypress: num_4
1151.9852 	DATA 	Trial 483 begins: FarHighWide | 0.015848931924611127
1152.2216 	DATA 	Stim Appears
1152.4384 	DATA 	Stim Disappears
1153.1221 	DATA 	Keypress: num_6
1153.7386 	DATA 	Trial 484 begins: FarHighWide | 0.012589254117941666
1153.9720 	DATA 	Stim Appears
1154.1879 	DATA 	Stim Disappears
1154.6261 	DATA 	Keypress: num_4
1155.4881 	DATA 	Trial 485 begins: Constant | 0.009999999999999995
1155.7210 	DATA 	Stim Appears
1155.9381 	DATA 	Stim Disappears
1156.4340 	DATA 	Keypress: num_4
1157.2384 	DATA 	Trial 486 begins: Constant | 0.012589254117941666
1157.4727 	DATA 	Stim Appears
1157.6896 	DATA 	Stim Disappears
1158.1540 	DATA 	Keypress: num_4
1158.9898 	DATA 	Trial 487 begins: Constant | 0.015848931924611127
1159.2226 	DATA 	Stim Appears
1159.4395 	DATA 	Stim Disappears
1160.1940 	DATA 	Keypress: num_6
1160.7397 	DATA 	Trial 488 begins: Constant | 0.012589254117941666
1160.9731 	DATA 	Stim Appears
1161.1893 	DATA 	Stim Disappears
1162.3701 	DATA 	Keypress: num_4
1162.4895 	DATA 	Trial 489 begins: Constant | 0.015848931924611127
1162.7234 	DATA 	Stim Appears
1162.9402 	DATA 	Stim Disappears
1163.9541 	DATA 	Keypress: num_6
1164.2404 	DATA 	Trial 490 begins: FarHighWide | 0.015848931924611127
1164.4736 	DATA 	Stim Appears
1164.6894 	DATA 	Stim Disappears
1165.6900 	DATA 	Keypress: num_4
1165.9897 	DATA 	Trial 491 begins: FarHighWide | 0.01995262314968879
1166.2232 	DATA 	Stim Appears
1166.4400 	DATA 	Stim Disappears
1167.6580 	DATA 	Keypress: num_4
1167.7402 	DATA 	Trial 492 begins: FarLowNarrow_null | 0.01995262314968879
1167.9728 	DATA 	Stim Appears
1168.1801 	DATA 	Stim Disappears
1169.4805 	DATA 	No keypress (maxWait exceeded)
1169.4807 	DATA 	Trial 493 begins: Constant | 0.012589254117941666
1169.6821 	DATA 	Keypress: num_4
1169.7060 	DATA 	Stim Appears
1169.9129 	DATA 	Stim Disappears
1170.6501 	DATA 	Keypress: num_4
1171.2131 	DATA 	Trial 494 begins: FarLowWide_null | 0.01995262314968879
1171.4394 	DATA 	Stim Appears
1171.6498 	DATA 	Stim Disappears
1172.0901 	DATA 	Keypress: num_4
1172.9500 	DATA 	Trial 495 begins: Constant | 0.015848931924611127
1173.1828 	DATA 	Stim Appears
1173.3898 	DATA 	Stim Disappears
1173.7301 	DATA 	Keypress: num_6
1174.6901 	DATA 	Trial 496 begins: Constant | 0.012589254117941666
1174.9167 	DATA 	Stim Appears
1175.1326 	DATA 	Stim Disappears
1175.7380 	DATA 	Keypress: num_4
1176.4330 	DATA 	Trial 497 begins: FarHighNarrow_null | 0.015848931924611127
1176.6693 	DATA 	Stim Appears
1176.8856 	DATA 	Stim Disappears
1177.9622 	DATA 	Keypress: num_4
1178.1859 	DATA 	Trial 498 begins: FarHighNarrow_null | 0.012589254117941666
1178.4190 	DATA 	Stim Appears
1178.6359 	DATA 	Stim Disappears
1179.3380 	DATA 	Keypress: num_4
1179.9361 	DATA 	Trial 499 begins: Constant_null | 0.012589254117941666
1180.1690 	DATA 	Stim Appears
1180.3860 	DATA 	Stim Disappears
1180.9859 	DATA 	Keypress: num_4
1186.7060 	DATA 	No keypress (maxWait exceeded)
