0.9450 	WARNING 	Import Error: dlopen(/Applications/PsychoPy.app/Contents/Resources/lib/python3.10/psychtoolbox/PsychHID.abi3.so, 2): Symbol not found: ____chkstk_darwin
710.4449 	DATA 	Keypress: num_4
711.5204 	DATA 	Trial 282 begins: FarLowNarrow | 0.009999999999999995
711.7975 	DATA 	Stim Appears
712.0142 	DATA 	Stim Disappears
712.4048 	DATA 	Keypress: num_4
713.3664 	DATA 	Trial 283 begins: ThreeLinesControl | 0.015848931924611127
713.6483 	DATA 	Stim Appears
713.8671 	DATA 	Stim Disappears
714.3248 	DATA 	Keypress: num_4
715.2198 	DATA 	Trial 284 begins: ThreeLinesControl_null | 0.03981071705534971
715.5013 	DATA 	Stim Appears
715.7168 	DATA 	Stim Disappears
716.0848 	DATA 	Keypress: num_4
717.0689 	DATA 	Trial 285 begins: Constant | 0.012589254117941666
717.3511 	DATA 	Stim Appears
717.5668 	DATA 	Stim Disappears
718.1409 	DATA 	Keypress: num_4
718.9189 	DATA 	Trial 286 begins: FarHighNarrow | 0.01995262314968879
719.2021 	DATA 	Stim Appears
719.4189 	DATA 	Stim Disappears
719.9569 	DATA 	Keypress: num_4
720.7708 	DATA 	Trial 287 begins: FarLowWide | 0.01995262314968879
721.0516 	DATA 	Stim Appears
721.2689 	DATA 	Stim Disappears
721.9729 	DATA 	Keypress: num_4
722.6212 	DATA 	Trial 288 begins: ThreeLinesControl_null | 0.031622776601683784
722.9015 	DATA 	Stim Appears
723.1184 	DATA 	Stim Disappears
723.5889 	DATA 	Keypress: num_4
724.4707 	DATA 	Trial 289 begins: FarLowNarrow | 0.012589254117941666
724.7516 	DATA 	Stim Appears
724.9685 	DATA 	Stim Disappears
725.4529 	DATA 	Keypress: num_4
726.3207 	DATA 	Trial 290 begins: FarHighNarrow | 0.025118864315095794
726.6014 	DATA 	Stim Appears
726.8183 	DATA 	Stim Disappears
727.3409 	DATA 	Keypress: num_6
728.1703 	DATA 	Trial 291 begins: FarHighNarrow | 0.01995262314968879
728.4519 	DATA 	Stim Appears
728.6679 	DATA 	Stim Disappears
728.9890 	DATA 	Keypress: num_6
730.0210 	DATA 	Trial 292 begins: FarHighWide | 0.009999999999999997
730.2930 	DATA 	Stim Appears
730.5017 	DATA 	Stim Disappears
731.0608 	DATA 	Keypress: num_4
731.8550 	DATA 	Trial 293 begins: FarHighNarrow | 0.015848931924611127
732.1349 	DATA 	Stim Appears
732.3424 	DATA 	Stim Disappears
733.2608 	DATA 	Keypress: num_4
733.6946 	DATA 	Trial 294 begins: ThreeLinesControl_null | 0.02511886431509579
733.9615 	DATA 	Stim Appears
734.1785 	DATA 	Stim Disappears
734.9089 	DATA 	Keypress: num_4
735.5305 	DATA 	Trial 295 begins: FarHighNarrow | 0.01995262314968879
735.8124 	DATA 	Stim Appears
736.0283 	DATA 	Stim Disappears
736.6370 	DATA 	Keypress: num_6
737.3803 	DATA 	Trial 296 begins: ThreeLinesControl_null | 0.01995262314968879
737.6624 	DATA 	Stim Appears
737.8783 	DATA 	Stim Disappears
738.2449 	DATA 	Keypress: num_4
739.2312 	DATA 	Trial 297 begins: FarLowNarrow | 0.015848931924611127
739.5151 	DATA 	Stim Appears
739.7310 	DATA 	Stim Disappears
740.2689 	DATA 	Keypress: num_6
741.0849 	DATA 	Trial 298 begins: ThreeLinesControl | 0.01995262314968879
741.3650 	DATA 	Stim Appears
741.5810 	DATA 	Stim Disappears
742.2528 	DATA 	Keypress: num_6
742.9329 	DATA 	Trial 299 begins: FarLowNarrow_null | 0.03981071705534971
743.2150 	DATA 	Stim Appears
743.4317 	DATA 	Stim Disappears
744.0609 	DATA 	Keypress: num_4
744.7852 	DATA 	Trial 300 begins: ThreeLinesControl | 0.015848931924611127
745.0678 	DATA 	Stim Appears
745.2836 	DATA 	Stim Disappears
745.6769 	DATA 	Keypress: num_6
746.6356 	DATA 	Trial 301 begins: FarHighNarrow_null | 0.06309573444801932
746.9175 	DATA 	Stim Appears
747.1348 	DATA 	Stim Disappears
747.5169 	DATA 	Keypress: num_4
748.4890 	DATA 	Trial 302 begins: Constant | 0.015848931924611127
748.7676 	DATA 	Stim Appears
748.9844 	DATA 	Stim Disappears
749.1968 	DATA 	Keypress: num_4
750.3369 	DATA 	Trial 303 begins: Constant | 0.01995262314968879
750.6180 	DATA 	Stim Appears
750.8351 	DATA 	Stim Disappears
751.3491 	DATA 	Keypress: num_6
752.1871 	DATA 	Trial 304 begins: FarLowNarrow | 0.012589254117941666
752.4684 	DATA 	Stim Appears
752.6851 	DATA 	Stim Disappears
753.0689 	DATA 	Keypress: num_6
754.0370 	DATA 	Trial 305 begins: FarLowWide | 0.025118864315095794
754.3178 	DATA 	Stim Appears
754.5350 	DATA 	Stim Disappears
754.8528 	DATA 	Keypress: num_6
755.8872 	DATA 	Trial 306 begins: FarLowNarrow | 0.009999999999999995
756.1678 	DATA 	Stim Appears
756.3846 	DATA 	Stim Disappears
756.8448 	DATA 	Keypress: num_4
757.7375 	DATA 	Trial 307 begins: FarHighWide | 0.012589254117941668
758.0188 	DATA 	Stim Appears
758.2345 	DATA 	Stim Disappears
758.8209 	DATA 	Keypress: num_6
759.5866 	DATA 	Trial 308 begins: ThreeLinesControl | 0.012589254117941666
759.8595 	DATA 	Stim Appears
760.0682 	DATA 	Stim Disappears
760.4929 	DATA 	Keypress: num_6
761.4204 	DATA 	Trial 309 begins: FarHighNarrow | 0.015848931924611127
761.6922 	DATA 	Stim Appears
761.9016 	DATA 	Stim Disappears
762.4049 	DATA 	Keypress: num_6
763.2547 	DATA 	Trial 310 begins: FarLowNarrow | 0.012589254117941666
763.5261 	DATA 	Stim Appears
763.7349 	DATA 	Stim Disappears
764.2769 	DATA 	Keypress: num_4
765.0880 	DATA 	Trial 311 begins: FarLowWide | 0.01995262314968879
765.3621 	DATA 	Stim Appears
765.5789 	DATA 	Stim Disappears
766.0289 	DATA 	Keypress: num_4
766.9311 	DATA 	Trial 312 begins: FarLowNarrow | 0.015848931924611127
767.2122 	DATA 	Stim Appears
767.4288 	DATA 	Stim Disappears
767.9329 	DATA 	Keypress: num_6
768.7807 	DATA 	Trial 313 begins: FarLowNarrow | 0.012589254117941666
769.0649 	DATA 	Stim Appears
769.2818 	DATA 	Stim Disappears
769.5729 	DATA 	Keypress: num_6
770.6336 	DATA 	Trial 314 begins: FarHighWide | 0.009999999999999997
770.9146 	DATA 	Stim Appears
771.1316 	DATA 	Stim Disappears
771.5488 	DATA 	Keypress: num_6
772.4836 	DATA 	Trial 315 begins: ThreeLinesControl | 0.009999999999999995
772.7654 	DATA 	Stim Appears
772.9817 	DATA 	Stim Disappears
773.3488 	DATA 	Keypress: num_4
774.3337 	DATA 	Trial 316 begins: ThreeLinesControl | 0.012589254117941666
774.6172 	DATA 	Stim Appears
774.8344 	DATA 	Stim Disappears
775.2209 	DATA 	Keypress: num_4
776.1867 	DATA 	Trial 317 begins: ThreeLinesControl | 0.015848931924611127
776.4682 	DATA 	Stim Appears
776.6841 	DATA 	Stim Disappears
777.1488 	DATA 	Keypress: num_6
778.0379 	DATA 	Trial 318 begins: FarLowNarrow | 0.009999999999999995
778.3181 	DATA 	Stim Appears
778.5350 	DATA 	Stim Disappears
779.0209 	DATA 	Keypress: num_6
779.8867 	DATA 	Trial 319 begins: FarHighWide | 0.007943282347242812
780.1678 	DATA 	Stim Appears
780.3849 	DATA 	Stim Disappears
780.9728 	DATA 	Keypress: num_4
781.7373 	DATA 	Trial 320 begins: Constant | 0.015848931924611127
782.0178 	DATA 	Stim Appears
782.2346 	DATA 	Stim Disappears
782.6048 	DATA 	Keypress: num_4
783.5881 	DATA 	Trial 321 begins: FarLowNarrow | 0.00794328234724281
783.8687 	DATA 	Stim Appears
784.0845 	DATA 	Stim Disappears
784.3490 	DATA 	Keypress: num_4
785.4379 	DATA 	Trial 322 begins: ThreeLinesControl | 0.012589254117941666
785.7183 	DATA 	Stim Appears
785.9353 	DATA 	Stim Disappears
786.2529 	DATA 	Keypress: num_6
787.2879 	DATA 	Trial 323 begins: ThreeLinesControl | 0.009999999999999995
787.5682 	DATA 	Stim Appears
787.7852 	DATA 	Stim Disappears
788.2769 	DATA 	Keypress: num_4
789.1376 	DATA 	Trial 324 begins: FarHighWide | 0.009999999999999997
789.4101 	DATA 	Stim Appears
789.6188 	DATA 	Stim Disappears
790.0369 	DATA 	Keypress: num_6
790.9736 	DATA 	Trial 325 begins: FarHighWide | 0.007943282347242812
791.2428 	DATA 	Stim Appears
791.4517 	DATA 	Stim Disappears
792.0610 	DATA 	Keypress: num_4
792.8038 	DATA 	Trial 326 begins: FarLowWide | 0.025118864315095794
793.0757 	DATA 	Stim Appears
793.2856 	DATA 	Stim Disappears
793.7808 	DATA 	Keypress: num_6
794.6377 	DATA 	Trial 327 begins: FarLowNarrow | 0.009999999999999995
794.9122 	DATA 	Stim Appears
795.1287 	DATA 	Stim Disappears
795.4289 	DATA 	Keypress: num_6
796.4813 	DATA 	Trial 328 begins: FarLowNarrow | 0.00794328234724281
796.7624 	DATA 	Stim Appears
796.9794 	DATA 	Stim Disappears
797.2048 	DATA 	Keypress: num_4
798.3330 	DATA 	Trial 329 begins: FarLowNarrow | 0.009999999999999995
798.6127 	DATA 	Stim Appears
798.8295 	DATA 	Stim Disappears
799.1328 	DATA 	Keypress: num_4
800.1827 	DATA 	Trial 330 begins: FarLowWide | 0.01995262314968879
800.4652 	DATA 	Stim Appears
800.6820 	DATA 	Stim Disappears
800.9248 	DATA 	Keypress: num_4
802.0352 	DATA 	Trial 331 begins: Constant | 0.01995262314968879
802.3152 	DATA 	Stim Appears
802.5321 	DATA 	Stim Disappears
803.0369 	DATA 	Keypress: num_6
803.8847 	DATA 	Trial 332 begins: FarLowNarrow | 0.012589254117941666
804.1682 	DATA 	Stim Appears
804.3851 	DATA 	Stim Disappears
805.0208 	DATA 	Keypress: num_4
805.7376 	DATA 	Trial 333 begins: FarHighWide | 0.009999999999999997
806.0181 	DATA 	Stim Appears
806.2350 	DATA 	Stim Disappears
806.9888 	DATA 	Keypress: num_6
807.5893 	DATA 	Trial 334 begins: FarLowNarrow_null | 0.031622776601683784
807.8675 	DATA 	Stim Appears
808.0844 	DATA 	Stim Disappears
808.5009 	DATA 	Keypress: num_4
809.4361 	DATA 	Trial 335 begins: FarLowNarrow_null | 0.02511886431509579
809.7187 	DATA 	Stim Appears
809.9344 	DATA 	Stim Disappears
810.3328 	DATA 	Keypress: num_4
811.2897 	DATA 	Trial 336 begins: FarHighNarrow | 0.012589254117941666
811.5685 	DATA 	Stim Appears
811.7854 	DATA 	Stim Disappears
812.7409 	DATA 	Keypress: num_4
813.1383 	DATA 	Trial 337 begins: FarLowNarrow | 0.015848931924611127
813.4181 	DATA 	Stim Appears
813.6352 	DATA 	Stim Disappears
814.3249 	DATA 	Keypress: num_4
814.9878 	DATA 	Trial 338 begins: FarHighWide | 0.007943282347242812
815.2680 	DATA 	Stim Appears
815.4850 	DATA 	Stim Disappears
816.6529 	DATA 	Keypress: num_4
816.8369 	DATA 	Trial 339 begins: FarLowWide | 0.025118864315095794
817.1179 	DATA 	Stim Appears
817.3347 	DATA 	Stim Disappears
817.9728 	DATA 	Keypress: num_6
818.6908 	DATA 	Trial 340 begins: FarHighWide | 0.009999999999999997
818.9677 	DATA 	Stim Appears
819.1765 	DATA 	Stim Disappears
819.6768 	DATA 	Keypress: num_4
820.5286 	DATA 	Trial 341 begins: Constant | 0.015848931924611127
820.8015 	DATA 	Stim Appears
821.0103 	DATA 	Stim Disappears
821.6528 	DATA 	Keypress: num_6
822.3629 	DATA 	Trial 342 begins: FarLowNarrow | 0.01995262314968879
822.6344 	DATA 	Stim Appears
822.8432 	DATA 	Stim Disappears
823.5089 	DATA 	Keypress: num_6
824.1949 	DATA 	Trial 343 begins: FarHighWide | 0.012589254117941668
824.4791 	DATA 	Stim Appears
824.6961 	DATA 	Stim Disappears
825.7809 	DATA 	Keypress: num_6
826.0479 	DATA 	Trial 344 begins: FarHighWide | 0.009999999999999997
826.3293 	DATA 	Stim Appears
826.5462 	DATA 	Stim Disappears
827.1409 	DATA 	Keypress: num_6
827.8981 	DATA 	Trial 345 begins: FarHighNarrow | 0.015848931924611127
828.1789 	DATA 	Stim Appears
828.3959 	DATA 	Stim Disappears
828.9729 	DATA 	Keypress: num_4
829.7535 	DATA 	Trial 346 begins: FarLowWide | 0.01995262314968879
830.0321 	DATA 	Stim Appears
830.2488 	DATA 	Stim Disappears
830.6930 	DATA 	Keypress: num_4
831.6018 	DATA 	Trial 347 begins: FarHighNarrow_null | 0.05011872336272722
831.8826 	DATA 	Stim Appears
832.0992 	DATA 	Stim Disappears
832.5008 	DATA 	Keypress: num_6
833.4519 	DATA 	Trial 348 begins: Constant | 0.012589254117941666
833.7316 	DATA 	Stim Appears
833.9520 	DATA 	Stim Disappears
834.5649 	DATA 	Keypress: num_4
835.3045 	DATA 	Trial 349 begins: FarLowNarrow | 0.015848931924611127
835.5854 	DATA 	Stim Appears
835.8012 	DATA 	Stim Disappears
836.4609 	DATA 	Keypress: num_4
837.1532 	DATA 	Trial 350 begins: FarLowNarrow | 0.01995262314968879
837.4352 	DATA 	Stim Appears
837.6512 	DATA 	Stim Disappears
838.2289 	DATA 	Keypress: num_4
839.0048 	DATA 	Trial 351 begins: Constant | 0.015848931924611127
839.2854 	DATA 	Stim Appears
839.5020 	DATA 	Stim Disappears
840.0928 	DATA 	Keypress: num_6
840.8536 	DATA 	Trial 352 begins: FarHighNarrow | 0.01995262314968879
841.1353 	DATA 	Stim Appears
841.3518 	DATA 	Stim Disappears
842.2448 	DATA 	Keypress: num_6
842.7043 	DATA 	Trial 353 begins: ThreeLinesControl | 0.012589254117941666
842.9847 	DATA 	Stim Appears
843.2017 	DATA 	Stim Disappears
843.6849 	DATA 	Keypress: num_4
844.5535 	DATA 	Trial 354 begins: FarHighWide | 0.007943282347242812
844.8347 	DATA 	Stim Appears
845.0515 	DATA 	Stim Disappears
846.2689 	DATA 	Keypress: num_4
846.4035 	DATA 	Trial 355 begins: FarHighNarrow | 0.015848931924611127
846.6844 	DATA 	Stim Appears
846.9015 	DATA 	Stim Disappears
847.7728 	DATA 	Keypress: num_4
848.2543 	DATA 	Trial 356 begins: FarHighNarrow | 0.01995262314968879
848.5352 	DATA 	Stim Appears
848.7512 	DATA 	Stim Disappears
849.2049 	DATA 	Keypress: num_4
850.1036 	DATA 	Trial 357 begins: FarHighWide_null | 0.03981071705534971
850.3770 	DATA 	Stim Appears
850.5845 	DATA 	Stim Disappears
851.2129 	DATA 	Keypress: num_4
851.9384 	DATA 	Trial 358 begins: Constant | 0.012589254117941666
852.2101 	DATA 	Stim Appears
852.4188 	DATA 	Stim Disappears
853.3089 	DATA 	Keypress: num_4
853.7709 	DATA 	Trial 359 begins: FarLowNarrow | 0.025118864315095794
854.0458 	DATA 	Stim Appears
854.2628 	DATA 	Stim Disappears
854.8209 	DATA 	Keypress: num_6
867.1490 	DATA 	Keypress: num_6
870.1515 	DATA 	Trial 360 begins: Constant | 0.015848931924611127
870.4346 	DATA 	Stim Appears
870.6514 	DATA 	Stim Disappears
871.3009 	DATA 	Keypress: num_4
872.0057 	DATA 	Trial 361 begins: FarHighWide | 0.009999999999999997
872.2844 	DATA 	Stim Appears
872.5015 	DATA 	Stim Disappears
872.8369 	DATA 	Keypress: num_4
873.8656 	DATA 	Trial 362 begins: ThreeLinesControl | 0.015848931924611127
874.1513 	DATA 	Stim Appears
874.3678 	DATA 	Stim Disappears
874.9728 	DATA 	Keypress: num_4
875.7206 	DATA 	Trial 363 begins: ThreeLinesControl | 0.01995262314968879
876.0010 	DATA 	Stim Appears
876.2180 	DATA 	Stim Disappears
876.8368 	DATA 	Keypress: num_6
877.5708 	DATA 	Trial 364 begins: FarHighNarrow_null | 0.06309573444801932
877.8522 	DATA 	Stim Appears
878.0679 	DATA 	Stim Disappears
878.5728 	DATA 	Keypress: num_4
879.4197 	DATA 	Trial 365 begins: FarHighWide | 0.012589254117941668
879.6938 	DATA 	Stim Appears
879.9013 	DATA 	Stim Disappears
880.5328 	DATA 	Keypress: num_4
881.2526 	DATA 	Trial 366 begins: FarHighWide | 0.01584893192461113
881.5273 	DATA 	Stim Appears
881.7347 	DATA 	Stim Disappears
882.1249 	DATA 	Keypress: num_6
883.0872 	DATA 	Trial 367 begins: Constant | 0.01995262314968879
883.3601 	DATA 	Stim Appears
883.5687 	DATA 	Stim Disappears
883.8929 	DATA 	Keypress: num_6
884.9211 	DATA 	Trial 368 begins: FarHighWide | 0.012589254117941668
885.1962 	DATA 	Stim Appears
885.4133 	DATA 	Stim Disappears
885.9088 	DATA 	Keypress: num_6
886.7650 	DATA 	Trial 369 begins: FarLowWide | 0.025118864315095794
887.0461 	DATA 	Stim Appears
887.2631 	DATA 	Stim Disappears
887.7088 	DATA 	Keypress: num_6
888.6157 	DATA 	Trial 370 begins: Constant_null | 0.07943282347242814
888.8961 	DATA 	Stim Appears
889.1162 	DATA 	Stim Disappears
889.6048 	DATA 	Keypress: num_4
890.4686 	DATA 	Trial 371 begins: Constant | 0.015848931924611127
890.7490 	DATA 	Stim Appears
890.9658 	DATA 	Stim Disappears
891.5009 	DATA 	Keypress: num_6
892.3179 	DATA 	Trial 372 begins: FarHighWide | 0.009999999999999997
892.5987 	DATA 	Stim Appears
892.8159 	DATA 	Stim Disappears
893.4048 	DATA 	Keypress: num_4
894.1685 	DATA 	Trial 373 begins: ThreeLinesControl | 0.015848931924611127
894.4519 	DATA 	Stim Appears
894.6687 	DATA 	Stim Disappears
895.4608 	DATA 	Keypress: num_6
896.0209 	DATA 	Trial 374 begins: FarHighNarrow | 0.025118864315095794
896.3014 	DATA 	Stim Appears
896.5187 	DATA 	Stim Disappears
897.1968 	DATA 	Keypress: num_6
897.8714 	DATA 	Trial 375 begins: ThreeLinesControl | 0.012589254117941666
898.1512 	DATA 	Stim Appears
898.3682 	DATA 	Stim Disappears
898.9968 	DATA 	Keypress: num_4
899.7204 	DATA 	Trial 376 begins: FarLowNarrow | 0.01995262314968879
900.0015 	DATA 	Stim Appears
900.2184 	DATA 	Stim Disappears
900.7649 	DATA 	Keypress: num_6
901.5726 	DATA 	Trial 377 begins: Constant | 0.012589254117941666
901.8522 	DATA 	Stim Appears
902.0680 	DATA 	Stim Disappears
902.6209 	DATA 	Keypress: num_4
903.4205 	DATA 	Trial 378 begins: Constant | 0.015848931924611127
903.7022 	DATA 	Stim Appears
903.9176 	DATA 	Stim Disappears
904.4369 	DATA 	Keypress: num_6
905.2696 	DATA 	Trial 379 begins: FarHighNarrow | 0.01995262314968879
905.5517 	DATA 	Stim Appears
905.7678 	DATA 	Stim Disappears
906.1969 	DATA 	Keypress: num_6
907.1197 	DATA 	Trial 380 begins: FarHighWide | 0.012589254117941668
907.4016 	DATA 	Stim Appears
907.6184 	DATA 	Stim Disappears
908.1089 	DATA 	Keypress: num_4
908.9704 	DATA 	Trial 381 begins: FarHighWide | 0.01584893192461113
909.2435 	DATA 	Stim Appears
909.4511 	DATA 	Stim Disappears
909.8609 	DATA 	Keypress: num_6
910.8033 	DATA 	Trial 382 begins: FarLowNarrow | 0.015848931924611127
911.0775 	DATA 	Stim Appears
911.2850 	DATA 	Stim Disappears
911.6129 	DATA 	Keypress: num_4
912.6373 	DATA 	Trial 383 begins: FarHighNarrow | 0.015848931924611127
912.9101 	DATA 	Stim Appears
913.1188 	DATA 	Stim Disappears
913.4690 	DATA 	Keypress: num_4
914.4711 	DATA 	Trial 384 begins: ThreeLinesControl | 0.015848931924611127
914.7472 	DATA 	Stim Appears
914.9630 	DATA 	Stim Disappears
915.3248 	DATA 	Keypress: num_4
916.3154 	DATA 	Trial 385 begins: FarLowWide | 0.01995262314968879
916.5971 	DATA 	Stim Appears
916.8138 	DATA 	Stim Disappears
917.1569 	DATA 	Keypress: num_6
918.1661 	DATA 	Trial 386 begins: FarLowWide | 0.015848931924611127
918.4470 	DATA 	Stim Appears
918.6637 	DATA 	Stim Disappears
918.9329 	DATA 	Keypress: num_6
920.0164 	DATA 	Trial 387 begins: ThreeLinesControl | 0.01995262314968879
920.2994 	DATA 	Stim Appears
920.5164 	DATA 	Stim Disappears
921.0049 	DATA 	Keypress: num_4
921.8685 	DATA 	Trial 388 begins: ThreeLinesControl | 0.025118864315095794
922.1497 	DATA 	Stim Appears
922.3665 	DATA 	Stim Disappears
922.8370 	DATA 	Keypress: num_6
923.7188 	DATA 	Trial 389 begins: FarHighWide | 0.012589254117941668
924.0011 	DATA 	Stim Appears
924.2181 	DATA 	Stim Disappears
924.6929 	DATA 	Keypress: num_4
925.5701 	DATA 	Trial 390 begins: ThreeLinesControl | 0.01995262314968879
925.8511 	DATA 	Stim Appears
926.0681 	DATA 	Stim Disappears
926.9808 	DATA 	Keypress: num_6
927.4205 	DATA 	Trial 391 begins: FarHighNarrow | 0.01995262314968879
927.7019 	DATA 	Stim Appears
927.9180 	DATA 	Stim Disappears
928.5889 	DATA 	Keypress: num_6
929.2705 	DATA 	Trial 392 begins: FarLowWide | 0.012589254117941666
929.5521 	DATA 	Stim Appears
929.7688 	DATA 	Stim Disappears
930.1568 	DATA 	Keypress: num_4
931.1206 	DATA 	Trial 393 begins: FarLowWide_null | 0.05011872336272722
931.4018 	DATA 	Stim Appears
931.6187 	DATA 	Stim Disappears
931.9969 	DATA 	Keypress: num_4
932.9709 	DATA 	Trial 394 begins: FarLowWide | 0.015848931924611127
933.2513 	DATA 	Stim Appears
933.4684 	DATA 	Stim Disappears
933.7889 	DATA 	Keypress: num_4
934.8213 	DATA 	Trial 395 begins: FarLowWide | 0.01995262314968879
935.1014 	DATA 	Stim Appears
935.3185 	DATA 	Stim Disappears
935.8769 	DATA 	Keypress: num_6
936.6710 	DATA 	Trial 396 begins: FarLowNarrow | 0.01995262314968879
936.9511 	DATA 	Stim Appears
937.1678 	DATA 	Stim Disappears
937.7729 	DATA 	Keypress: num_6
938.5196 	DATA 	Trial 397 begins: FarHighNarrow | 0.015848931924611127
938.8011 	DATA 	Stim Appears
939.0112 	DATA 	Stim Disappears
939.3569 	DATA 	Keypress: num_6
940.3641 	DATA 	Trial 398 begins: FarLowWide | 0.015848931924611127
940.6350 	DATA 	Stim Appears
940.8438 	DATA 	Stim Disappears
941.3648 	DATA 	Keypress: num_4
942.2001 	DATA 	Trial 399 begins: FarLowWide | 0.01995262314968879
942.4776 	DATA 	Stim Appears
942.6939 	DATA 	Stim Disappears
943.1168 	DATA 	Keypress: num_6
944.0461 	DATA 	Trial 400 begins: ThreeLinesControl | 0.015848931924611127
944.3308 	DATA 	Stim Appears
944.5466 	DATA 	Stim Disappears
945.0448 	DATA 	Keypress: num_6
945.8986 	DATA 	Trial 401 begins: FarHighNarrow | 0.012589254117941666
946.1804 	DATA 	Stim Appears
946.3965 	DATA 	Stim Disappears
946.9569 	DATA 	Keypress: num_6
947.7487 	DATA 	Trial 402 begins: FarLowWide | 0.015848931924611127
948.0303 	DATA 	Stim Appears
948.2473 	DATA 	Stim Disappears
948.9088 	DATA 	Keypress: num_6
949.6006 	DATA 	Trial 403 begins: FarLowWide | 0.012589254117941666
949.8832 	DATA 	Stim Appears
950.1001 	DATA 	Stim Disappears
950.6050 	DATA 	Keypress: num_4
951.4527 	DATA 	Trial 404 begins: FarLowWide_null | 0.03981071705534971
951.7333 	DATA 	Stim Appears
951.9501 	DATA 	Stim Disappears
952.4849 	DATA 	Keypress: num_4
953.3020 	DATA 	Trial 405 begins: FarLowWide | 0.015848931924611127
953.5831 	DATA 	Stim Appears
953.8000 	DATA 	Stim Disappears
954.8130 	DATA 	Keypress: num_6
955.1521 	DATA 	Trial 406 begins: ThreeLinesControl | 0.012589254117941666
955.4347 	DATA 	Stim Appears
955.6520 	DATA 	Stim Disappears
956.4048 	DATA 	Keypress: num_6
957.0047 	DATA 	Trial 407 begins: FarHighNarrow | 0.009999999999999995
957.2846 	DATA 	Stim Appears
957.5016 	DATA 	Stim Disappears
958.4369 	DATA 	Keypress: num_6
958.8549 	DATA 	Trial 408 begins: Constant | 0.012589254117941666
959.1347 	DATA 	Stim Appears
959.3516 	DATA 	Stim Disappears
959.8368 	DATA 	Keypress: num_4
960.7057 	DATA 	Trial 409 begins: FarHighWide | 0.01584893192461113
960.9851 	DATA 	Stim Appears
961.2015 	DATA 	Stim Disappears
961.9489 	DATA 	Keypress: num_6
962.5541 	DATA 	Trial 410 begins: Constant | 0.015848931924611127
962.8353 	DATA 	Stim Appears
963.0510 	DATA 	Stim Disappears
963.5088 	DATA 	Keypress: num_6
964.4026 	DATA 	Trial 411 begins: FarLowWide_null | 0.031622776601683784
964.6852 	DATA 	Stim Appears
964.9020 	DATA 	Stim Disappears
965.7730 	DATA 	Keypress: num_4
966.2550 	DATA 	Trial 412 begins: FarHighNarrow | 0.00794328234724281
966.5349 	DATA 	Stim Appears
966.7517 	DATA 	Stim Disappears
967.4849 	DATA 	Keypress: num_4
968.1043 	DATA 	Trial 413 begins: FarHighNarrow | 0.009999999999999995
968.3850 	DATA 	Stim Appears
968.6015 	DATA 	Stim Disappears
969.2209 	DATA 	Keypress: num_4
969.9538 	DATA 	Trial 414 begins: FarHighNarrow | 0.012589254117941666
970.2276 	DATA 	Stim Appears
970.4445 	DATA 	Stim Disappears
970.9089 	DATA 	Keypress: num_4
971.7970 	DATA 	Trial 415 begins: FarHighWide | 0.012589254117941668
972.0775 	DATA 	Stim Appears
972.2851 	DATA 	Stim Disappears
972.9488 	DATA 	Keypress: num_6
973.6370 	DATA 	Trial 416 begins: FarLowNarrow | 0.015848931924611127
973.9115 	DATA 	Stim Appears
974.1303 	DATA 	Stim Disappears
974.5248 	DATA 	Keypress: num_6
975.4830 	DATA 	Trial 417 begins: FarLowWide_null | 0.02511886431509579
975.7642 	DATA 	Stim Appears
975.9800 	DATA 	Stim Disappears
976.3249 	DATA 	Keypress: num_4
977.3336 	DATA 	Trial 418 begins: Constant | 0.012589254117941666
977.6143 	DATA 	Stim Appears
977.8309 	DATA 	Stim Disappears
978.5089 	DATA 	Keypress: num_6
979.1843 	DATA 	Trial 419 begins: ThreeLinesControl | 0.009999999999999995
979.4667 	DATA 	Stim Appears
979.6838 	DATA 	Stim Disappears
980.3088 	DATA 	Keypress: num_4
981.0358 	DATA 	Trial 420 begins: FarHighNarrow_null | 0.05011872336272722
981.3166 	DATA 	Stim Appears
981.5336 	DATA 	Stim Disappears
982.7728 	DATA 	Keypress: num_4
982.8853 	DATA 	Trial 421 begins: FarLowNarrow | 0.012589254117941666
983.1664 	DATA 	Stim Appears
983.3837 	DATA 	Stim Disappears
984.2210 	DATA 	Keypress: num_6
984.7354 	DATA 	Trial 422 begins: ThreeLinesControl_null | 0.015848931924611127
985.0186 	DATA 	Stim Appears
985.2354 	DATA 	Stim Disappears
985.6849 	DATA 	Keypress: num_4
986.5873 	DATA 	Trial 423 begins: FarLowNarrow | 0.009999999999999995
986.8685 	DATA 	Stim Appears
987.0852 	DATA 	Stim Disappears
987.4769 	DATA 	Keypress: num_4
988.4377 	DATA 	Trial 424 begins: FarLowNarrow | 0.012589254117941666
988.7182 	DATA 	Stim Appears
988.9349 	DATA 	Stim Disappears
989.2288 	DATA 	Keypress: num_4
990.2872 	DATA 	Trial 425 begins: Constant | 0.009999999999999995
990.5678 	DATA 	Stim Appears
990.7848 	DATA 	Stim Disappears
991.2689 	DATA 	Keypress: num_6
992.1367 	DATA 	Trial 426 begins: FarLowWide | 0.012589254117941666
992.4180 	DATA 	Stim Appears
992.6346 	DATA 	Stim Disappears
993.0448 	DATA 	Keypress: num_6
993.9870 	DATA 	Trial 427 begins: ThreeLinesControl | 0.012589254117941666
994.2589 	DATA 	Stim Appears
