Participant_Number,Trial_Number,Condition,FCfar,FCmed,FCclose,Target_Contrast,Correct_Response,Reaction_Time
84,636,Constant,0.1,0.1,0.1,0.031622776601683784,1,0.5020517709999694
84,637,FarLowWide,0.03,0.25,0.5,0.025118864315095787,0,0.47545149699999456
84,638,FarLowNarrow,0.1,0.15,0.2,0.02511886431509579,0,0.3227674370000386
84,639,FarHighNarrow,0.2,0.15,0.1,0.025118864315095794,0,0.45735040599993226
84,640,FarHighWide,0.5,0.25,0.03,0.031622776601683784,1,0.5361764569997831
84,641,FarHighWide,0.5,0.25,0.03,0.02511886431509579,1,0.6109318200005873
84,642,FarLowNarrow,0.1,0.15,0.2,0.031622776601683784,0,0.6410181920000468
84,643,FarHighWide,0.5,0.25,0.03,0.01995262314968879,0,0.8043806830000904
84,644,FarHighNarrow,0.2,0.15,0.1,0.031622776601683784,0,0.554171848999431
84,645,FarHighWide,0.5,0.25,0.03,0.025118864315095794,0,1.1207818139992014
84,646,ThreeLinesControl,0.0,0.0,0.1,0.031622776601683784,1,0.8678588900002069
84,647,FarHighWide,0.5,0.25,0.03,0.031622776601683784,1,0.6177959460001148
84,648,Constant,0.1,0.1,0.1,0.02511886431509579,0,0.8150137820002783
84,649,FarLowWide,0.03,0.25,0.5,0.03162277660168378,1,0.6691626490000999
84,650,FarLowNarrow_null,0.1,0.15,0.2,0.00794328234724281,1,0.4755146309998963
84,651,FarLowNarrow,0.1,0.15,0.2,0.03981071705534971,1,0.5296704929996849
84,652,FarLowWide_null,0.03,0.25,0.5,0.01995262314968879,1,0.43194829000003665
84,653,FarHighNarrow,0.2,0.15,0.1,0.03981071705534971,1,0.45370781700057705
84,654,FarHighNarrow,0.2,0.15,0.1,0.031622776601683784,1,0.5084281700001156
84,655,FarHighWide,0.5,0.25,0.03,0.02511886431509579,1,0.434245694999845
84,656,FarHighNarrow,0.2,0.15,0.1,0.02511886431509579,1,0.41737669099984487
84,657,Constant,0.1,0.1,0.1,0.031622776601683784,1,0.42850495699985913
84,658,FarHighWide,0.5,0.25,0.03,0.01995262314968879,1,0.5945907679997617
84,659,FarHighNarrow,0.2,0.15,0.1,0.01995262314968879,0,0.525737842000126
84,660,FarLowWide,0.03,0.25,0.5,0.025118864315095787,0,0.4520232909999322
84,661,FarLowWide,0.03,0.25,0.5,0.03162277660168378,1,0.4259021739999298
84,662,FarHighNarrow,0.2,0.15,0.1,0.025118864315095794,1,0.4131249709998883
84,663,FarHighNarrow,0.2,0.15,0.1,0.01995262314968879,1,0.39533927400043467
84,664,ThreeLinesControl,0.0,0.0,0.1,0.02511886431509579,1,0.5773577679992741
84,665,FarLowWide,0.03,0.25,0.5,0.025118864315095787,0,0.6235332239994023
84,666,FarHighWide,0.5,0.25,0.03,0.015848931924611127,0,0.5497513279997293
84,667,FarHighNarrow,0.2,0.15,0.1,0.015848931924611127,0,0.3229231069999514
84,668,FarLowNarrow,0.1,0.15,0.2,0.031622776601683784,0,0.30496131500058254
84,669,Constant,0.1,0.1,0.1,0.02511886431509579,0,0.41388426999947114
84,670,FarLowWide,0.03,0.25,0.5,0.03162277660168378,1,0.5407959419999315
84,671,ThreeLinesControl,0.0,0.0,0.1,0.01995262314968879,0,0.5555885679996209
84,672,FarLowWide,0.03,0.25,0.5,0.025118864315095787,0,0.5390609440000844
84,673,FarHighNarrow,0.2,0.15,0.1,0.01995262314968879,0,0.5098949720004384
84,674,ThreeLinesControl,0.0,0.0,0.1,0.025118864315095794,0,0.3397925689996555
84,675,FarLowNarrow,0.1,0.15,0.2,0.03981071705534971,1,0.3540732469991781
84,676,FarHighNarrow,0.2,0.15,0.1,0.025118864315095794,1,0.637307461999626
84,677,Constant_null,0.1,0.1,0.1,0.00398107170553497,1,0.7462227680007345
84,678,FarHighNarrow_null,0.2,0.15,0.1,0.02511886431509579,1,0.4863421019999805
84,679,FarHighNarrow,0.2,0.15,0.1,0.01995262314968879,0,0.1958797550005329
84,680,FarLowWide,0.03,0.25,0.5,0.03162277660168378,0,0.2507957530006024
84,681,FarHighNarrow,0.2,0.15,0.1,0.025118864315095794,0,0.4168956569992588
84,682,FarLowNarrow,0.1,0.15,0.2,0.031622776601683784,1,0.5670492320004996
84,683,FarLowWide,0.03,0.25,0.5,0.039810717055349706,1,0.4439602170004946
84,684,FarLowWide,0.03,0.25,0.5,0.03162277660168378,1,0.5234714500002156
84,685,FarHighNarrow_null,0.2,0.15,0.1,0.01995262314968879,1,0.5217389980007283
84,686,Constant,0.1,0.1,0.1,0.031622776601683784,0,0.4939924379996228
84,687,FarHighWide,0.5,0.25,0.03,0.01995262314968879,0,0.4119886750004298
84,688,FarHighNarrow,0.2,0.15,0.1,0.031622776601683784,1,0.44327185100064526
84,689,ThreeLinesControl_null,0.0,0.0,0.1,0.02511886431509579,1,0.48624069499965117
84,690,Constant,0.1,0.1,0.1,0.03981071705534971,1,0.5404529609995734
84,691,FarLowNarrow,0.1,0.15,0.2,0.02511886431509579,1,0.402421527000115
84,692,ThreeLinesControl,0.0,0.0,0.1,0.031622776601683784,1,0.4376137489998655
84,693,FarHighWide,0.5,0.25,0.03,0.025118864315095794,1,0.3306002230001468
84,694,ThreeLinesControl,0.0,0.0,0.1,0.02511886431509579,0,0.4005384429992773
84,695,ThreeLinesControl_null,0.0,0.0,0.1,0.01995262314968879,1,0.3807703919992491
84,696,ThreeLinesControl_null,0.0,0.0,0.1,0.015848931924611127,1,0.4431915579998531
84,697,FarLowWide,0.03,0.25,0.5,0.025118864315095787,0,0.2813911180001014
84,698,FarHighNarrow,0.2,0.15,0.1,0.02511886431509579,0,0.4551647000007506
84,699,FarHighWide,0.5,0.25,0.03,0.01995262314968879,0,0.9417816240002139
84,700,FarHighNarrow,0.2,0.15,0.1,0.031622776601683784,1,0.8267532270001539
84,701,FarHighWide,0.5,0.25,0.03,0.025118864315095794,1,0.4487529739999445
84,702,FarHighNarrow,0.2,0.15,0.1,0.02511886431509579,1,0.2868621669995264
84,703,FarHighWide,0.5,0.25,0.03,0.01995262314968879,1,0.37374578599974484
84,704,FarHighNarrow,0.2,0.15,0.1,0.01995262314968879,1,0.5168848200000866
84,705,ThreeLinesControl,0.0,0.0,0.1,0.031622776601683784,1,0.643064036999931
84,706,FarLowWide,0.03,0.25,0.5,0.03162277660168378,1,0.41370006699980877
84,707,FarLowWide,0.03,0.25,0.5,0.025118864315095787,1,0.39581786600047053
84,708,ThreeLinesControl,0.0,0.0,0.1,0.02511886431509579,1,0.41471341099986603
84,709,FarLowWide,0.03,0.25,0.5,0.019952623149688785,0,0.4370856250006909
84,710,Constant,0.1,0.1,0.1,0.031622776601683784,1,0.5551223920001576
84,711,FarLowNarrow,0.1,0.15,0.2,0.01995262314968879,1,0.463507651999862
84,712,FarLowWide,0.03,0.25,0.5,0.025118864315095787,1,0.4613481500000489
84,713,ThreeLinesControl,0.0,0.0,0.1,0.01995262314968879,1,0.38774906100024964
84,714,Constant,0.1,0.1,0.1,0.02511886431509579,1,0.43285832600031426
84,715,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611127,1,0.7188275230000727
84,716,FarHighNarrow,0.2,0.15,0.1,0.015848931924611127,0,0.61442080300003
84,717,Constant,0.1,0.1,0.1,0.01995262314968879,0,0.5723605229995883
84,718,FarHighNarrow,0.2,0.15,0.1,0.01995262314968879,0,0.81026330900022
84,719,Constant_null,0.1,0.1,0.1,0.0031622776601683772,1,0.37555688899919915
84,720,FarHighWide,0.5,0.25,0.03,0.015848931924611127,0,0.6015955599996232
84,721,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,0,0.37480589200004033
84,722,FarHighNarrow,0.2,0.15,0.1,0.025118864315095794,0,0.3000153359998876
84,723,FarLowNarrow,0.1,0.15,0.2,0.01995262314968879,0,0.3797115550005401
84,724,FarHighWide,0.5,0.25,0.03,0.01995262314968879,1,0.6655359939995833
84,725,Constant,0.1,0.1,0.1,0.025118864315095794,1,0.5083616740002981
84,726,Constant,0.1,0.1,0.1,0.01995262314968879,0,0.5456505880001714
84,727,FarLowWide,0.03,0.25,0.5,0.019952623149688785,1,0.5817164219997721
84,728,FarLowWide_null,0.03,0.25,0.5,0.015848931924611127,1,0.46674192899990885
84,729,FarHighNarrow,0.2,0.15,0.1,0.031622776601683784,1,0.5367064760002904
84,730,Constant,0.1,0.1,0.1,0.025118864315095794,0,0.5502989899996464
84,731,ThreeLinesControl,0.0,0.0,0.1,0.012589254117941666,0,0.45225075100006507
84,732,FarLowWide,0.03,0.25,0.5,0.015848931924611124,1,0.7374215029994957
84,733,FarLowNarrow,0.1,0.15,0.2,0.025118864315095794,1,0.4874866430000111
84,734,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611127,1,0.48575220499969873
84,735,ThreeLinesControl,0.0,0.0,0.1,0.012589254117941666,0,0.693684905999362
84,736,FarHighWide,0.5,0.25,0.03,0.015848931924611127,0,0.7312798459997794
84,737,FarLowNarrow,0.1,0.15,0.2,0.01995262314968879,0,0.7375559829997655
84,738,FarLowNarrow,0.1,0.15,0.2,0.025118864315095794,1,0.5022994819992164
84,739,FarLowNarrow,0.1,0.15,0.2,0.01995262314968879,0,0.46055410799999663
84,740,FarHighNarrow,0.2,0.15,0.1,0.02511886431509579,1,0.5068099049994998
84,741,ThreeLinesControl_null,0.0,0.0,0.1,0.012589254117941666,1,0.34972957100035273
84,742,FarLowWide,0.03,0.25,0.5,0.012589254117941663,0,0.42800066899962985
84,743,FarLowWide_null,0.03,0.25,0.5,0.012589254117941666,1,0.48209164800027793
84,744,Constant,0.1,0.1,0.1,0.031622776601683784,0,0.5790305440004886
84,745,Constant,0.1,0.1,0.1,0.03981071705534971,0,0.6411522000007608
84,746,FarLowNarrow,0.1,0.15,0.2,0.025118864315095794,1,0.49445553699933953
84,747,FarLowWide,0.03,0.25,0.5,0.015848931924611124,0,0.8758298430002469
84,748,FarHighWide,0.5,0.25,0.03,0.01995262314968879,1,0.6348344339994583
84,749,FarLowNarrow,0.1,0.15,0.2,0.01995262314968879,0,0.567900168000051
84,750,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611127,1,0.8459719550000955
84,751,FarHighWide_null,0.5,0.25,0.03,0.005011872336272719,1,0.5724126760005674
84,752,FarLowNarrow,0.1,0.15,0.2,0.025118864315095794,0,0.860070794999956
84,753,FarLowWide,0.03,0.25,0.5,0.019952623149688785,0,0.5537790219996168
84,754,ThreeLinesControl,0.0,0.0,0.1,0.012589254117941666,0,0.6220616179998615
84,755,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611127,1,0.6037455529994986
84,756,FarLowWide,0.03,0.25,0.5,0.025118864315095787,0,0.6261970440000368
84,757,Constant,0.1,0.1,0.1,0.05011872336272721,0,0.43718965999960346
84,758,Constant,0.1,0.1,0.1,0.0630957344480193,0,0.618326870000601
84,759,FarHighNarrow,0.2,0.15,0.1,0.01995262314968879,0,0.3520941930000845
84,760,Constant,0.1,0.1,0.1,0.07943282347242812,1,0.6194860089999565
84,761,FarLowNarrow,0.1,0.15,0.2,0.031622776601683784,1,0.6975903219999964
84,762,FarHighWide,0.5,0.25,0.03,0.015848931924611127,0,0.9109719939997376
84,763,FarLowNarrow,0.1,0.15,0.2,0.02511886431509579,1,0.8537788050007293
84,764,FarLowWide,0.03,0.25,0.5,0.03162277660168378,0,0.715387044999261
84,765,ThreeLinesControl_null,0.0,0.0,0.1,0.009999999999999995,1,0.7215680070003145
84,766,ThreeLinesControl,0.0,0.0,0.1,0.012589254117941666,0,0.7756162420000692
84,767,FarLowNarrow_null,0.1,0.15,0.2,0.0063095734448019285,1,0.8688237010001103
84,768,Constant,0.1,0.1,0.1,0.0630957344480193,1,0.7172652369999923
84,769,FarLowNarrow,0.1,0.15,0.2,0.01995262314968879,1,0.5714487550003469
84,770,Constant,0.1,0.1,0.1,0.050118723362727206,1,0.6826898620001884
84,771,Constant,0.1,0.1,0.1,0.039810717055349706,1,0.2532271159998345
84,772,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611127,0,0.6191430520002541
84,773,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,1,0.6144128490004732
84,774,Constant,0.1,0.1,0.1,0.03162277660168378,1,0.7331658869998137
84,775,Constant,0.1,0.1,0.1,0.025118864315095787,1,0.46709203200043703
84,776,Constant,0.1,0.1,0.1,0.019952623149688785,1,0.5420310520003113
84,777,FarLowNarrow_null,0.1,0.15,0.2,0.005011872336272719,1,0.6192140270004529
84,778,FarHighNarrow,0.2,0.15,0.1,0.025118864315095794,1,0.5143726400001469
84,779,ThreeLinesControl,0.0,0.0,0.1,0.01995262314968879,0,0.511537199000486
84,780,FarLowWide,0.03,0.25,0.5,0.039810717055349706,0,0.4455491369999436
84,781,FarHighWide,0.5,0.25,0.03,0.01995262314968879,0,0.4669254810005441
84,782,FarHighNarrow,0.2,0.15,0.1,0.01995262314968879,1,0.720899988000383
84,783,FarLowNarrow,0.1,0.15,0.2,0.012589254117941666,None,0.9429532859994652
84,784,FarHighNarrow,0.2,0.15,0.1,0.015848931924611127,None,0.7573781750006674
84,785,FarLowWide,0.03,0.25,0.5,0.050118723362727206,None,0.8442336709995288
84,786,Constant,0.1,0.1,0.1,0.015848931924611124,None,0.7628328190003231
84,787,ThreeLinesControl_null,0.0,0.0,0.1,0.00794328234724281,0,99
84,788,ThreeLinesControl,0.0,0.0,0.1,0.025118864315095794,0,0.9417259330002707
84,789,Constant,0.1,0.1,0.1,0.019952623149688785,0,0.5951104420000775
84,790,Constant,0.1,0.1,0.1,0.025118864315095787,1,0.5498737409998284
84,791,FarHighWide,0.5,0.25,0.03,0.025118864315095794,1,0.5324508909998258
84,792,FarHighWide,0.5,0.25,0.03,0.01995262314968879,1,0.46336652699937986
84,793,Constant,0.1,0.1,0.1,0.019952623149688785,1,0.4217008750001696
84,794,Constant,0.1,0.1,0.1,0.015848931924611124,0,0.5957032470005288
84,795,FarHighNarrow,0.2,0.15,0.1,0.01995262314968879,0,0.5125481840004795
84,796,FarLowWide,0.03,0.25,0.5,0.0630957344480193,1,0.4788573709993216
84,797,Constant,0.1,0.1,0.1,0.019952623149688785,0,0.4851284599999417
84,798,ThreeLinesControl,0.0,0.0,0.1,0.031622776601683784,0,0.4916113580002275
84,799,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,0,0.4813999509997302
84,800,FarHighNarrow,0.2,0.15,0.1,0.025118864315095794,1,0.45593127999927674
84,801,Constant,0.1,0.1,0.1,0.025118864315095787,1,0.6460280060000514
84,802,Constant,0.1,0.1,0.1,0.019952623149688785,1,0.6522475900001155
84,803,Constant,0.1,0.1,0.1,0.015848931924611124,1,0.5191280079998251
84,804,FarLowWide,0.03,0.25,0.5,0.050118723362727206,1,0.6772938899994188
84,805,FarHighWide,0.5,0.25,0.03,0.015848931924611127,0,0.603338387999429
84,806,FarLowWide,0.03,0.25,0.5,0.039810717055349706,0,0.6866567139995823
84,807,ThreeLinesControl,0.0,0.0,0.1,0.03981071705534971,0,0.724748245000228
84,808,ThreeLinesControl,0.0,0.0,0.1,0.05011872336272721,0,0.6317829989993697
84,809,FarLowWide,0.03,0.25,0.5,0.050118723362727206,0,1.0128853379992506
84,810,FarLowWide,0.03,0.25,0.5,0.0630957344480193,1,0.49921638000068924
84,811,FarHighWide,0.5,0.25,0.03,0.01995262314968879,1,0.5532795279996208
84,812,FarLowWide,0.03,0.25,0.5,0.050118723362727206,0,0.6954441200005022
84,813,FarLowNarrow,0.1,0.15,0.2,0.01995262314968879,1,0.613482128999749
84,814,FarHighWide,0.5,0.25,0.03,0.015848931924611127,0,0.7717470839997986
84,815,FarHighNarrow,0.2,0.15,0.1,0.01995262314968879,1,0.7529571960003523
84,816,FarHighWide,0.5,0.25,0.03,0.01995262314968879,0,0.6709487649995935
84,817,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,0,0.9332966570000281
84,818,FarLowNarrow_null,0.1,0.15,0.2,0.00398107170553497,1,0.4770055680000951
84,819,ThreeLinesControl,0.0,0.0,0.1,0.0630957344480193,1,0.4245522559995152
84,820,ThreeLinesControl,0.0,0.0,0.1,0.050118723362727206,1,0.3825823639999726
84,821,FarLowNarrow,0.1,0.15,0.2,0.01995262314968879,0,0.4598344440000801
84,822,FarLowNarrow,0.1,0.15,0.2,0.025118864315095794,1,0.5028377810003803
84,823,ThreeLinesControl,0.0,0.0,0.1,0.039810717055349706,1,0.5330468319998545
84,824,Constant,0.1,0.1,0.1,0.012589254117941663,0,0.5949493160005659
84,825,FarHighWide,0.5,0.25,0.03,0.025118864315095794,1,0.4699586460001228
84,826,FarLowWide,0.03,0.25,0.5,0.0630957344480193,1,0.6924300329992548
84,827,ThreeLinesControl_null,0.0,0.0,0.1,0.009999999999999995,1,0.5947903670003143
84,828,FarLowNarrow,0.1,0.15,0.2,0.01995262314968879,0,0.5686822159996154
84,829,Constant,0.1,0.1,0.1,0.015848931924611124,0,99
84,830,FarHighWide,0.5,0.25,0.03,0.01995262314968879,0,0.540036238000539
84,831,FarLowWide,0.03,0.25,0.5,0.050118723362727206,1,0.626285573000132
84,832,ThreeLinesControl,0.0,0.0,0.1,0.03162277660168378,1,0.504432168000676
84,833,ThreeLinesControl,0.0,0.0,0.1,0.025118864315095787,1,0.6788963190001596
84,834,FarHighWide,0.5,0.25,0.03,0.025118864315095794,0,0.8059941940000499
84,835,FarHighNarrow,0.2,0.15,0.1,0.015848931924611127,0,99
84,836,FarLowWide,0.03,0.25,0.5,0.039810717055349706,1,0.527952567000284
84,837,FarLowWide,0.03,0.25,0.5,0.03162277660168378,1,0.7182243759998528
84,838,FarLowNarrow,0.1,0.15,0.2,0.025118864315095794,0,99
84,839,FarHighNarrow,0.2,0.15,0.1,0.01995262314968879,0,0.7436201509999592
84,840,Constant,0.1,0.1,0.1,0.019952623149688785,0,0.4874230980003631
84,841,FarLowWide,0.03,0.25,0.5,0.025118864315095787,0,0.42168641300031595
84,842,FarLowNarrow,0.1,0.15,0.2,0.031622776601683784,0,0.37158627200005867
84,843,ThreeLinesControl,0.0,0.0,0.1,0.019952623149688785,0,0.47384300300018367
84,844,FarLowNarrow,0.1,0.15,0.2,0.03981071705534971,1,0.5348978660003922
84,845,FarHighNarrow,0.2,0.15,0.1,0.025118864315095794,0,0.4930589000005057
84,846,FarLowNarrow,0.1,0.15,0.2,0.031622776601683784,1,0.5233648269995683
84,847,FarHighWide,0.5,0.25,0.03,0.031622776601683784,1,0.617484773999422
84,848,FarLowWide,0.03,0.25,0.5,0.03162277660168378,0,0.6400096369998209
84,849,FarHighWide,0.5,0.25,0.03,0.02511886431509579,1,0.5477067170004375
84,850,FarLowWide,0.03,0.25,0.5,0.039810717055349706,0,0.6739496149994011
84,851,FarLowNarrow,0.1,0.15,0.2,0.02511886431509579,0,0.7919929930003491
84,852,FarLowWide,0.03,0.25,0.5,0.050118723362727206,1,0.8822863909999796
84,853,Constant,0.1,0.1,0.1,0.025118864315095787,0,0.6400988569994297
84,854,FarHighWide_null,0.5,0.25,0.03,0.00398107170553497,1,0.4782099300000482
84,855,ThreeLinesControl_null,0.0,0.0,0.1,0.00794328234724281,1,0.49041474999921775
84,856,FarHighWide,0.5,0.25,0.03,0.01995262314968879,0,0.6407650480005032
84,857,FarHighWide,0.5,0.25,0.03,0.025118864315095794,1,0.8867686379999213
84,858,FarLowNarrow,0.1,0.15,0.2,0.031622776601683784,1,0.4770059160000528
84,859,ThreeLinesControl,0.0,0.0,0.1,0.025118864315095787,0,0.39432458400006
84,860,ThreeLinesControl,0.0,0.0,0.1,0.03162277660168378,1,0.6234424609992857
84,861,FarHighWide,0.5,0.25,0.03,0.01995262314968879,1,0.5653881689995615
84,862,ThreeLinesControl,0.0,0.0,0.1,0.025118864315095787,1,0.4195370160005041
84,863,Constant,0.1,0.1,0.1,0.03162277660168378,1,0.6102917709995381
84,864,Constant,0.1,0.1,0.1,0.025118864315095787,1,0.37498317300014605
84,865,FarLowWide,0.03,0.25,0.5,0.039810717055349706,1,0.4543868709997696
84,866,FarHighNarrow_null,0.2,0.15,0.1,0.015848931924611127,1,0.41710916700048983
84,867,FarLowNarrow,0.1,0.15,0.2,0.02511886431509579,1,0.37532473800001753
84,868,FarLowNarrow,0.1,0.15,0.2,0.01995262314968879,0,0.44256118399971456
84,869,FarHighWide,0.5,0.25,0.03,0.015848931924611127,0,0.7768991160000951
84,870,ThreeLinesControl,0.0,0.0,0.1,0.019952623149688785,0,0.42269302800013975
84,871,Constant,0.1,0.1,0.1,0.019952623149688785,0,0.6671964429997388
84,872,FarHighNarrow_null,0.2,0.15,0.1,0.012589254117941666,1,0.2812354610005059
84,873,Constant,0.1,0.1,0.1,0.025118864315095787,1,0.4861039150000579
84,874,ThreeLinesControl,0.0,0.0,0.1,0.025118864315095787,0,0.37188401200000953
84,875,FarHighWide,0.5,0.25,0.03,0.01995262314968879,0,0.5225304200002938
84,876,FarHighNarrow,0.2,0.15,0.1,0.031622776601683784,1,0.4889035200003491
84,877,Constant_null,0.1,0.1,0.1,0.002511886431509578,1,0.3270007209994219
84,878,FarLowWide,0.03,0.25,0.5,0.03162277660168378,0,0.3090127149998807
84,879,FarHighWide,0.5,0.25,0.03,0.025118864315095794,0,0.22785672800000611
84,880,FarHighWide,0.5,0.25,0.03,0.031622776601683784,0,0.22710715999983222
84,881,ThreeLinesControl,0.0,0.0,0.1,0.03162277660168378,1,0.4634944750005161
84,882,FarHighNarrow,0.2,0.15,0.1,0.02511886431509579,1,0.4263090309996187
84,883,ThreeLinesControl,0.0,0.0,0.1,0.025118864315095787,1,0.4166176650005582
84,884,FarLowNarrow,0.1,0.15,0.2,0.025118864315095794,1,0.32674979900002654
84,885,FarLowNarrow,0.1,0.15,0.2,0.01995262314968879,0,0.33803005300069344
84,886,FarHighWide,0.5,0.25,0.03,0.03981071705534971,0,0.27220484600002237
84,887,FarLowWide,0.03,0.25,0.5,0.039810717055349706,1,0.3641015729999708
84,888,ThreeLinesControl_null,0.0,0.0,0.1,0.0063095734448019285,1,0.47417553200011753
84,889,FarHighNarrow,0.2,0.15,0.1,0.01995262314968879,1,0.592876953999621
84,890,FarHighWide,0.5,0.25,0.03,0.05011872336272721,1,0.42296688400074345
84,891,Constant,0.1,0.1,0.1,0.019952623149688785,0,0.4370122479995189
84,892,ThreeLinesControl,0.0,0.0,0.1,0.019952623149688785,0,0.3071888590002345
84,893,FarLowNarrow,0.1,0.15,0.2,0.025118864315095794,0,0.5292794420001883
84,894,FarLowWide,0.03,0.25,0.5,0.03162277660168378,1,0.3767844840003818
84,895,FarHighWide,0.5,0.25,0.03,0.03981071705534971,1,0.6365621080003621
84,896,ThreeLinesControl,0.0,0.0,0.1,0.025118864315095787,1,0.45863239400023303
84,897,FarLowNarrow,0.1,0.15,0.2,0.031622776601683784,1,0.39270141199995123
84,898,FarHighWide,0.5,0.25,0.03,0.031622776601683784,1,0.39585049800007255
84,899,FarLowWide,0.03,0.25,0.5,0.025118864315095787,1,0.8340542819996699
84,900,ThreeLinesControl,0.0,0.0,0.1,0.019952623149688785,1,0.46399185300015233
84,901,Constant_null,0.1,0.1,0.1,0.001995262314968878,1,0.37149617799968837
84,902,FarHighWide,0.5,0.25,0.03,0.02511886431509579,1,0.6256881780000185
84,903,FarLowNarrow,0.1,0.15,0.2,0.02511886431509579,1,0.5254019459998744
84,904,FarHighWide_null,0.5,0.25,0.03,0.0031622776601683772,1,0.5720172539995474
84,905,ThreeLinesControl_null,0.0,0.0,0.1,0.005011872336272719,1,0.449972314999286
84,906,FarHighWide_null,0.5,0.25,0.03,0.002511886431509578,1,0.4481306860006953
84,907,FarLowNarrow,0.1,0.15,0.2,0.01995262314968879,0,0.29442467399985617
84,908,FarHighWide,0.5,0.25,0.03,0.01995262314968879,0,0.32403351799985103
84,909,FarHighNarrow,0.2,0.15,0.1,0.015848931924611127,0,0.4414423349999197
84,910,FarHighNarrow,0.2,0.15,0.1,0.01995262314968879,0,0.28114520300005097
84,911,Constant,0.1,0.1,0.1,0.025118864315095787,0,0.3905664430003526
84,912,FarLowNarrow,0.1,0.15,0.2,0.025118864315095794,0,0.2599816809997719
84,913,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611124,0,0.7383093400003418
84,914,FarHighNarrow,0.2,0.15,0.1,0.025118864315095794,1,0.5492839729995467
84,915,Constant,0.1,0.1,0.1,0.03162277660168378,1,0.5155080390004514
84,916,ThreeLinesControl,0.0,0.0,0.1,0.019952623149688785,1,0.5287731409998742
84,917,FarHighNarrow,0.2,0.15,0.1,0.01995262314968879,0,0.5799743770003261
84,918,Constant_null,0.1,0.1,0.1,0.0015848931924611121,1,0.4488817609999387
84,919,FarHighWide,0.5,0.25,0.03,0.025118864315095794,1,0.49519689900080266
84,920,ThreeLinesControl_null,0.0,0.0,0.1,0.00398107170553497,1,0.5802395359996808
84,921,FarHighNarrow_null,0.2,0.15,0.1,0.009999999999999995,1,0.4185218319998967
84,922,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611124,0,0.4235876200000348
84,923,FarHighNarrow,0.2,0.15,0.1,0.025118864315095794,0,1.0295932649996757
84,924,FarLowWide,0.03,0.25,0.5,0.019952623149688785,0,0.3638813859997754
84,925,FarLowNarrow_null,0.1,0.15,0.2,0.0031622776601683772,1,0.22718633099975705
84,926,ThreeLinesControl,0.0,0.0,0.1,0.019952623149688785,0,0.19203351299984206
84,927,FarLowNarrow,0.1,0.15,0.2,0.031622776601683784,1,0.4956612979995043
84,928,ThreeLinesControl,0.0,0.0,0.1,0.025118864315095787,1,0.41946309200011456
84,929,ThreeLinesControl,0.0,0.0,0.1,0.019952623149688785,1,0.6256202370004758
84,930,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611124,1,0.4728685089994542
84,931,FarLowNarrow,0.1,0.15,0.2,0.02511886431509579,0,0.3079273130006186
84,932,FarHighWide,0.5,0.25,0.03,0.01995262314968879,1,0.4731072310005402
84,933,FarLowWide,0.03,0.25,0.5,0.025118864315095787,1,0.4850191649993576
84,934,FarLowWide,0.03,0.25,0.5,0.019952623149688785,1,0.30715360100020916
84,935,Constant,0.1,0.1,0.1,0.025118864315095787,1,0.3681998649999514
84,936,FarLowNarrow,0.1,0.15,0.2,0.031622776601683784,1,0.3814855649998208
84,937,FarLowNarrow,0.1,0.15,0.2,0.02511886431509579,1,0.2275732779999089
84,938,FarLowWide,0.03,0.25,0.5,0.015848931924611124,1,0.5218959149997318
84,939,FarHighNarrow,0.2,0.15,0.1,0.031622776601683784,1,0.32802104499933193
84,940,FarLowNarrow,0.1,0.15,0.2,0.01995262314968879,1,0.34215795599993726
84,941,FarLowWide,0.03,0.25,0.5,0.012589254117941663,0,0.6762636149996979
84,942,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,0,0.6187485850005032
84,943,Constant_null,0.1,0.1,0.1,0.001258925411794166,0,0.7219083820000378
84,944,Constant,0.1,0.1,0.1,0.019952623149688785,0,99
84,945,FarHighWide_null,0.5,0.25,0.03,0.001995262314968878,1,0.8189199779999399
84,946,Constant,0.1,0.1,0.1,0.025118864315095787,0,0.9532383289997597
84,947,FarHighWide,0.5,0.25,0.03,0.015848931924611127,0,0.8202530839998872
84,948,FarHighNarrow,0.2,0.15,0.1,0.02511886431509579,1,0.5301514839993615
84,949,ThreeLinesControl,0.0,0.0,0.1,0.012589254117941663,0,0.7204780550000578
84,950,FarHighNarrow,0.2,0.15,0.1,0.01995262314968879,0,0.5637971099995411
84,951,Constant,0.1,0.1,0.1,0.03162277660168378,1,0.6020042760001161
84,952,Constant,0.1,0.1,0.1,0.025118864315095787,0,0.9510730369993325
84,953,FarHighNarrow,0.2,0.15,0.1,0.025118864315095794,1,0.7653178339996884
