Participant_Number,Trial_Number,Condition,FCfar,FCmed,FCclose,Target_Contrast,Correct_Response,Reaction_Time
90,961,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611127,1,0.7602528670013271
90,962,Constant,0.1,0.1,0.1,0.015848931924611127,0,0.5663951379992795
90,963,FarLowWide,0.03,0.25,0.5,0.03162277660168378,1,0.59650339899963
90,964,FarLowWide,0.03,0.25,0.5,0.025118864315095787,0,0.5551446820009005
90,965,Constant,0.1,0.1,0.1,0.01995262314968879,0,0.6488144850009121
90,966,ThreeLinesControl,0.0,0.0,0.1,0.012589254117941666,0,0.5591331669984356
90,967,FarLowWide,0.03,0.25,0.5,0.03162277660168378,1,0.6420796339989465
90,968,FarLowWide,0.03,0.25,0.5,0.025118864315095787,0,0.5441015529995639
90,969,Constant,0.1,0.1,0.1,0.025118864315095794,1,0.6112893110002915
90,970,FarHighNarrow,0.2,0.15,0.1,0.01995262314968879,1,0.6255426919997262
90,971,FarLowWide,0.03,0.25,0.5,0.03162277660168378,1,0.759489702000792
90,972,FarLowWide,0.03,0.25,0.5,0.025118864315095787,1,0.7720004589991731
90,973,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611127,0,0.690041318999647
90,974,FarLowWide,0.03,0.25,0.5,0.019952623149688785,0,0.6559895129994402
90,975,ThreeLinesControl,0.0,0.0,0.1,0.01995262314968879,1,0.8221995490002882
90,976,FarLowWide,0.03,0.25,0.5,0.025118864315095787,1,0.6994654720001563
90,977,FarHighWide,0.5,0.25,0.03,0.031622776601683784,1,0.7296744350005611
90,978,Constant,0.1,0.1,0.1,0.01995262314968879,1,0.7598599259999901
90,979,FarHighNarrow,0.2,0.15,0.1,0.015848931924611127,1,0.7258333839999977
90,980,Constant,0.1,0.1,0.1,0.015848931924611127,0,0.7249041530012619
90,981,FarHighNarrow,0.2,0.15,0.1,0.012589254117941666,0,0.8246242149998579
90,982,FarHighNarrow,0.2,0.15,0.1,0.015848931924611127,0,0.8646707600000809
90,983,FarLowWide,0.03,0.25,0.5,0.019952623149688785,0,99
90,984,ThreeLinesControl_null,0.0,0.0,0.1,0.005011872336272719,1,1.0815509259991813
90,985,FarHighNarrow,0.2,0.15,0.1,0.01995262314968879,1,0.7680138510004326
90,986,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611127,0,0.8108036209996499
90,987,FarLowWide,0.03,0.25,0.5,0.025118864315095787,1,0.8731394799997361
90,988,ThreeLinesControl,0.0,0.0,0.1,0.01995262314968879,0,0.8211466040011146
90,989,ThreeLinesControl,0.0,0.0,0.1,0.025118864315095794,0,99
90,990,Constant,0.1,0.1,0.1,0.01995262314968879,1,0.8805079360008676
90,991,FarHighNarrow,0.2,0.15,0.1,0.015848931924611127,1,0.8385785530008434
90,992,FarHighWide,0.5,0.25,0.03,0.02511886431509579,0,0.7654512179997255
90,993,FarHighWide,0.5,0.25,0.03,0.031622776601683784,1,0.803005559999292
90,994,Constant,0.1,0.1,0.1,0.015848931924611127,0,0.6667391280006996
90,995,FarLowNarrow,0.1,0.15,0.2,0.012589254117941666,0,0.6709983999990072
90,996,ThreeLinesControl,0.0,0.0,0.1,0.031622776601683784,1,0.7401114830008737
90,997,FarLowWide,0.03,0.25,0.5,0.019952623149688785,0,0.6425504790004197
90,998,FarHighWide,0.5,0.25,0.03,0.02511886431509579,1,0.866114923999703
90,999,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,0,0.8287769329999719
90,1000,FarHighWide,0.5,0.25,0.03,0.01995262314968879,0,0.7949997289997555
90,1001,FarHighNarrow,0.2,0.15,0.1,0.012589254117941666,0,99
90,1002,ThreeLinesControl,0.0,0.0,0.1,0.02511886431509579,1,0.6832355619990267
90,1003,Constant,0.1,0.1,0.1,0.01995262314968879,1,0.6816127250003774
90,1004,FarHighWide,0.5,0.25,0.03,0.025118864315095794,1,0.7835851990002993
90,1005,FarLowNarrow,0.1,0.15,0.2,0.01995262314968879,0,0.8118794040001376
90,1006,FarLowWide,0.03,0.25,0.5,0.025118864315095787,1,0.8180293870009336
90,1007,ThreeLinesControl,0.0,0.0,0.1,0.01995262314968879,1,0.8879701619989646
90,1008,FarHighWide,0.5,0.25,0.03,0.01995262314968879,1,0.9732175760000246
90,1009,FarHighNarrow,0.2,0.15,0.1,0.015848931924611127,0,0.8433000320001156
90,1010,FarLowWide,0.03,0.25,0.5,0.019952623149688785,0,0.8117921869998099
90,1011,FarHighNarrow,0.2,0.15,0.1,0.01995262314968879,0,0.8967640040009428
90,1012,FarHighNarrow,0.2,0.15,0.1,0.025118864315095794,1,0.9188740419995156
90,1013,FarHighWide,0.5,0.25,0.03,0.015848931924611127,1,0.893479717999071
90,1014,FarHighWide_null,0.5,0.25,0.03,0.015848931924611127,0,0.8499382250010967
90,1015,FarHighNarrow,0.2,0.15,0.1,0.01995262314968879,1,0.9172649430001911
90,1016,FarLowNarrow_null,0.1,0.15,0.2,0.012589254117941666,1,0.6672745609994308
90,1017,FarLowNarrow,0.1,0.15,0.2,0.025118864315095794,1,0.5852805550002813
90,1018,FarHighWide,0.5,0.25,0.03,0.012589254117941666,0,0.6052302370007965
90,1019,FarHighWide,0.5,0.25,0.03,0.015848931924611127,0,0.6268618539997988
90,1020,FarHighWide,0.5,0.25,0.03,0.01995262314968879,0,0.6731484720003209
90,1021,ThreeLinesControl_null,0.0,0.0,0.1,0.00398107170553497,1,0.6300683789995674
90,1022,FarHighWide,0.5,0.25,0.03,0.025118864315095794,1,0.5873265200007154
90,1023,FarLowWide,0.03,0.25,0.5,0.025118864315095787,1,0.7931065220000164
90,1024,FarHighNarrow,0.2,0.15,0.1,0.015848931924611127,1,0.6875364889983757
90,1025,FarHighWide,0.5,0.25,0.03,0.01995262314968879,0,99
90,1026,FarHighWide_null,0.5,0.25,0.03,0.01995262314968879,1,0.8837018269987311
90,1027,FarLowNarrow,0.1,0.15,0.2,0.01995262314968879,0,0.7795601640009409
90,1028,FarHighWide,0.5,0.25,0.03,0.025118864315095794,0,0.9063941869990231
90,1029,FarHighWide,0.5,0.25,0.03,0.031622776601683784,1,0.7502618729995447
90,1030,FarHighNarrow,0.2,0.15,0.1,0.012589254117941666,0,0.8205009480006993
90,1031,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611127,1,0.8184801409988722
90,1032,FarHighNarrow,0.2,0.15,0.1,0.015848931924611127,0,0.85367552200114
90,1033,ThreeLinesControl,0.0,0.0,0.1,0.012589254117941666,0,99
90,1034,FarHighWide,0.5,0.25,0.03,0.02511886431509579,1,0.6299031549988285
90,1035,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611127,1,0.5638964839999971
90,1036,FarLowWide,0.03,0.25,0.5,0.019952623149688785,0,0.7463929789992108
90,1037,FarHighNarrow,0.2,0.15,0.1,0.01995262314968879,0,99
90,1038,FarLowWide,0.03,0.25,0.5,0.025118864315095787,0,99
90,1039,Constant,0.1,0.1,0.1,0.015848931924611127,0,0.6920108209997125
90,1040,FarLowWide,0.03,0.25,0.5,0.03162277660168378,1,0.7140359439999884
90,1041,ThreeLinesControl,0.0,0.0,0.1,0.012589254117941666,0,0.67912599400006
90,1042,FarLowWide,0.03,0.25,0.5,0.025118864315095787,0,0.7022354279997671
90,1043,ThreeLinesControl_null,0.0,0.0,0.1,0.0031622776601683772,1,0.6678508619988861
90,1044,Constant,0.1,0.1,0.1,0.01995262314968879,0,0.8028517399998236
90,1045,FarHighNarrow,0.2,0.15,0.1,0.025118864315095794,1,0.6717832300000737
90,1046,FarHighWide,0.5,0.25,0.03,0.01995262314968879,0,0.6535963580008683
90,1047,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611127,1,0.7549856090008689
90,1048,Constant,0.1,0.1,0.1,0.025118864315095794,1,0.6298556420006207
90,1049,ThreeLinesControl,0.0,0.0,0.1,0.012589254117941666,0,0.5323095119983918
90,1050,FarLowNarrow,0.1,0.15,0.2,0.025118864315095794,1,0.6075906619989837
90,1051,FarHighNarrow,0.2,0.15,0.1,0.01995262314968879,1,0.5220852330003254
90,1052,FarHighWide,0.5,0.25,0.03,0.025118864315095794,1,0.7286200519993145
90,1053,FarHighWide,0.5,0.25,0.03,0.01995262314968879,0,0.7656126540005062
90,1054,Constant_null,0.1,0.1,0.1,0.001995262314968878,1,0.6441813620003813
90,1055,FarLowWide,0.03,0.25,0.5,0.03162277660168378,1,0.6249232750014926
90,1056,FarLowWide,0.03,0.25,0.5,0.025118864315095787,0,0.6394305119993078
90,1057,FarLowWide,0.03,0.25,0.5,0.03162277660168378,1,0.7974879510002211
90,1058,FarLowWide,0.03,0.25,0.5,0.025118864315095787,0,0.5796181549994799
90,1059,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611127,1,0.9458483820017136
90,1060,Constant,0.1,0.1,0.1,0.01995262314968879,1,0.7684820359991136
90,1061,FarHighNarrow,0.2,0.15,0.1,0.015848931924611127,1,0.7480952630012325
90,1062,FarLowNarrow,0.1,0.15,0.2,0.01995262314968879,0,0.6420277920005901
90,1063,FarLowWide,0.03,0.25,0.5,0.03162277660168378,1,0.7123782649996429
90,1064,FarLowNarrow,0.1,0.15,0.2,0.025118864315095794,1,0.707424751999497
90,1065,FarLowNarrow,0.1,0.15,0.2,0.01995262314968879,1,0.6577529149999464
90,1066,Constant_null,0.1,0.1,0.1,0.0015848931924611121,1,0.7361106940006721
90,1067,Constant,0.1,0.1,0.1,0.015848931924611127,1,0.8670627219999005
90,1068,ThreeLinesControl,0.0,0.0,0.1,0.012589254117941666,0,0.6969508469992434
90,1069,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611127,0,0.935278227998424
90,1070,FarLowWide,0.03,0.25,0.5,0.025118864315095787,0,0.7404232469998533
90,1071,FarHighWide,0.5,0.25,0.03,0.025118864315095794,1,1.1065102360007586
90,1072,FarLowWide,0.03,0.25,0.5,0.03162277660168378,1,0.7368511399999988
90,1073,ThreeLinesControl,0.0,0.0,0.1,0.01995262314968879,0,0.702801264998925
90,1074,FarHighNarrow,0.2,0.15,0.1,0.012589254117941666,0,0.7957532210002682
90,1075,FarLowWide,0.03,0.25,0.5,0.025118864315095787,0,0.77053537699976
90,1076,Constant,0.1,0.1,0.1,0.012589254117941666,0,0.6093827140011854
90,1077,FarLowWide,0.03,0.25,0.5,0.03162277660168378,1,0.6488143039987335
90,1078,Constant,0.1,0.1,0.1,0.015848931924611127,0,0.8438313860006019
90,1079,ThreeLinesControl,0.0,0.0,0.1,0.025118864315095794,1,0.8013827830000082
90,1080,FarHighWide,0.5,0.25,0.03,0.01995262314968879,0,0.6429053419997217
90,1081,ThreeLinesControl,0.0,0.0,0.1,0.01995262314968879,0,0.5051860580006178
90,1082,ThreeLinesControl,0.0,0.0,0.1,0.025118864315095794,0,0.37326614599987806
90,1083,ThreeLinesControl,0.0,0.0,0.1,0.031622776601683784,1,0.4832082579996495
90,1084,FarHighWide,0.5,0.25,0.03,0.025118864315095794,0,0.5209664140002133
90,1085,Constant,0.1,0.1,0.1,0.01995262314968879,0,0.45231463900017843
90,1086,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,0,0.6025674979991891
90,1087,FarLowNarrow,0.1,0.15,0.2,0.01995262314968879,1,0.656792828000107
90,1088,FarHighNarrow,0.2,0.15,0.1,0.015848931924611127,0,0.5959697829985089
90,1089,FarHighWide,0.5,0.25,0.03,0.031622776601683784,1,0.6740454040009354
90,1090,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,0,0.6640856750000239
90,1091,FarLowNarrow,0.1,0.15,0.2,0.01995262314968879,1,0.9011902530000953
90,1092,FarHighNarrow,0.2,0.15,0.1,0.01995262314968879,0,0.795134298999983
90,1093,Constant,0.1,0.1,0.1,0.025118864315095794,1,0.7136123019990919
90,1094,FarLowWide,0.03,0.25,0.5,0.025118864315095787,0,0.7756528390000312
90,1095,FarLowWide,0.03,0.25,0.5,0.03162277660168378,1,0.7259113769996475
90,1096,FarHighWide,0.5,0.25,0.03,0.02511886431509579,1,0.9322943879997183
90,1097,Constant,0.1,0.1,0.1,0.01995262314968879,0,0.8983165820009162
90,1098,FarHighNarrow,0.2,0.15,0.1,0.025118864315095794,1,0.8658783379996748
90,1099,Constant,0.1,0.1,0.1,0.025118864315095794,0,1.1813408710004296
90,1100,FarHighWide_null,0.5,0.25,0.03,0.015848931924611127,1,0.8515290220002498
90,1101,Constant,0.1,0.1,0.1,0.031622776601683784,1,0.7177707920000103
90,1102,ThreeLinesControl,0.0,0.0,0.1,0.02511886431509579,0,0.6759926490012731
90,1103,Constant,0.1,0.1,0.1,0.02511886431509579,0,0.8900755210015632
90,1104,Constant,0.1,0.1,0.1,0.031622776601683784,1,0.9742466239986243
90,1105,FarLowWide,0.03,0.25,0.5,0.025118864315095787,1,0.8353164870004548
90,1106,Constant_null,0.1,0.1,0.1,0.001258925411794166,1,0.745477349999419
90,1107,FarHighWide_null,0.5,0.25,0.03,0.012589254117941666,1,0.8317698330010899
90,1108,FarHighWide,0.5,0.25,0.03,0.01995262314968879,0,0.8140513590005867
90,1109,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,1,0.9316598479999811
90,1110,ThreeLinesControl,0.0,0.0,0.1,0.031622776601683784,0,0.8010523619996093
90,1111,FarLowNarrow,0.1,0.15,0.2,0.012589254117941666,0,99
90,1112,FarHighWide,0.5,0.25,0.03,0.025118864315095794,0,0.7338441190004232
90,1113,ThreeLinesControl,0.0,0.0,0.1,0.03981071705534971,1,0.6369916730000114
90,1114,Constant,0.1,0.1,0.1,0.02511886431509579,1,0.6671186219991796
90,1115,FarHighNarrow,0.2,0.15,0.1,0.01995262314968879,1,0.6787679829994886
90,1116,FarLowWide,0.03,0.25,0.5,0.019952623149688785,0,0.6931305660000362
90,1117,ThreeLinesControl,0.0,0.0,0.1,0.031622776601683784,1,0.7071145469999465
90,1118,Constant,0.1,0.1,0.1,0.01995262314968879,0,0.6439491260007344
90,1119,Constant,0.1,0.1,0.1,0.025118864315095794,1,0.6664355670000077
90,1120,Constant,0.1,0.1,0.1,0.01995262314968879,1,0.6705629659991246
90,1121,ThreeLinesControl,0.0,0.0,0.1,0.02511886431509579,1,0.6288482210002257
90,1122,FarHighNarrow,0.2,0.15,0.1,0.015848931924611127,1,0.6576988290016743
90,1123,Constant,0.1,0.1,0.1,0.015848931924611127,0,0.591834208000364
90,1124,ThreeLinesControl,0.0,0.0,0.1,0.01995262314968879,1,0.5823956750009529
90,1125,Constant,0.1,0.1,0.1,0.01995262314968879,1,0.6043118020006659
90,1126,Constant,0.1,0.1,0.1,0.015848931924611127,1,0.5546294949999719
90,1127,FarHighWide,0.5,0.25,0.03,0.031622776601683784,1,0.5366034489998128
90,1128,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,1,0.6620911259997229
90,1129,Constant,0.1,0.1,0.1,0.012589254117941666,0,0.6600727009990806
90,1130,FarHighWide,0.5,0.25,0.03,0.02511886431509579,1,0.6834773160007899
90,1131,FarHighNarrow,0.2,0.15,0.1,0.012589254117941666,0,0.6142860100007965
90,1132,FarHighWide_null,0.5,0.25,0.03,0.009999999999999995,1,0.6438417589997698
90,1133,FarHighWide,0.5,0.25,0.03,0.01995262314968879,1,0.6980361219993938
90,1134,FarHighNarrow,0.2,0.15,0.1,0.015848931924611127,1,0.7577390209989971
90,1135,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611127,0,0.8113308810006856
90,1136,FarLowNarrow,0.1,0.15,0.2,0.012589254117941666,0,0.7999300459996448
90,1137,ThreeLinesControl,0.0,0.0,0.1,0.01995262314968879,1,1.1980268089992023
90,1138,FarHighWide,0.5,0.25,0.03,0.015848931924611127,1,1.163239966999754
90,1139,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611127,1,0.9775583940008801
90,1140,FarHighNarrow,0.2,0.15,0.1,0.012589254117941666,1,0.8235428569987562
90,1141,ThreeLinesControl,0.0,0.0,0.1,0.012589254117941666,0,0.7497897579996788
90,1142,FarLowNarrow_null,0.1,0.15,0.2,0.009999999999999995,1,0.6998770499994862
90,1143,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,0,0.7061899330001324
90,1144,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611127,0,0.6631072790005419
90,1145,FarHighWide,0.5,0.25,0.03,0.012589254117941666,0,0.6852890829995886
90,1146,FarHighNarrow,0.2,0.15,0.1,0.009999999999999995,0,0.595976704998975
90,1147,FarHighWide,0.5,0.25,0.03,0.015848931924611127,0,0.5353289889990265
90,1148,FarLowNarrow,0.1,0.15,0.2,0.01995262314968879,1,0.6939508150007896
90,1149,FarHighWide,0.5,0.25,0.03,0.01995262314968879,1,0.7638893450002797
90,1150,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,1,0.6629214250006044
90,1151,FarHighWide,0.5,0.25,0.03,0.015848931924611127,0,0.5801483279992681
90,1152,FarHighNarrow,0.2,0.15,0.1,0.012589254117941666,0,0.6186253480009327
90,1153,FarHighWide_null,0.5,0.25,0.03,0.00794328234724281,1,0.6866222389999166
90,1154,ThreeLinesControl,0.0,0.0,0.1,0.01995262314968879,0,0.7085761960006494
90,1155,FarLowNarrow,0.1,0.15,0.2,0.012589254117941666,0,0.7547400750008819
90,1156,FarHighWide,0.5,0.25,0.03,0.01995262314968879,1,0.7049261569991359
90,1157,ThreeLinesControl,0.0,0.0,0.1,0.025118864315095794,1,0.750935236001169
90,1158,FarHighNarrow,0.2,0.15,0.1,0.015848931924611127,0,0.701334475999829
90,1159,ThreeLinesControl,0.0,0.0,0.1,0.01995262314968879,1,0.6829991470003733
90,1160,FarHighNarrow,0.2,0.15,0.1,0.01995262314968879,0,0.6415686550008104
90,1161,FarHighNarrow,0.2,0.15,0.1,0.025118864315095794,1,0.6865457610001613
90,1162,FarHighNarrow,0.2,0.15,0.1,0.01995262314968879,0,0.7092318869999872
90,1163,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611127,0,0.6670211000000563
90,1164,FarLowWide_null,0.03,0.25,0.5,0.00398107170553497,1,0.6470735650000279
90,1165,ThreeLinesControl,0.0,0.0,0.1,0.01995262314968879,0,0.8841033129992866
90,1166,ThreeLinesControl,0.0,0.0,0.1,0.025118864315095794,0,1.0074352070005261
90,1167,FarHighNarrow,0.2,0.15,0.1,0.025118864315095794,1,0.725440731001072
90,1168,FarHighNarrow,0.2,0.15,0.1,0.01995262314968879,0,0.8916993800012278
90,1169,ThreeLinesControl,0.0,0.0,0.1,0.031622776601683784,1,0.7758506050013239
90,1170,ThreeLinesControl,0.0,0.0,0.1,0.02511886431509579,1,0.7019532980011718
90,1171,ThreeLinesControl,0.0,0.0,0.1,0.01995262314968879,1,0.7242200389991922
90,1172,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611127,1,0.7460373640005855
90,1173,ThreeLinesControl,0.0,0.0,0.1,0.012589254117941666,0,0.7283966150007473
90,1174,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611127,0,0.8322518830009358
90,1175,FarHighWide_null,0.5,0.25,0.03,0.0063095734448019285,1,0.7651296750009351
90,1176,ThreeLinesControl,0.0,0.0,0.1,0.01995262314968879,1,0.7167688930003351
90,1177,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611127,0,0.7531570630017086
90,1178,ThreeLinesControl,0.0,0.0,0.1,0.01995262314968879,1,0.8061832849998609
90,1179,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611127,1,0.8117896620005922
90,1180,ThreeLinesControl,0.0,0.0,0.1,0.012589254117941666,0,0.7275328879986773
90,1181,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611127,0,0.7962803230002464
90,1182,ThreeLinesControl,0.0,0.0,0.1,0.01995262314968879,1,0.8664402180002071
90,1183,FarLowWide_null,0.03,0.25,0.5,0.0031622776601683772,1,0.8061508319988206
90,1184,FarLowNarrow_null,0.1,0.15,0.2,0.00794328234724281,1,0.6437428960016405
90,1185,FarLowNarrow_null,0.1,0.15,0.2,0.0063095734448019285,1,0.6732255749993783
90,1186,ThreeLinesControl_null,0.0,0.0,0.1,0.002511886431509578,1,1.263334028000827
90,1187,FarHighWide_null,0.5,0.25,0.03,0.005011872336272719,1,0.868312294000134
90,1188,ThreeLinesControl_null,0.0,0.0,0.1,0.001995262314968878,1,0.6346559740013618
90,1189,FarLowNarrow_null,0.1,0.15,0.2,0.005011872336272719,1,0.6327263760013011
90,1190,ThreeLinesControl_null,0.0,0.0,0.1,0.0015848931924611121,1,0.5752236809985334
90,1191,FarLowNarrow_null,0.1,0.15,0.2,0.00398107170553497,1,0.5753583990008337
90,1192,ThreeLinesControl_null,0.0,0.0,0.1,0.001258925411794166,1,0.6060132470011013
90,1193,FarLowWide_null,0.03,0.25,0.5,0.002511886431509578,1,0.5854637539996475
90,1194,FarLowNarrow_null,0.1,0.15,0.2,0.0031622776601683772,1,0.6074706409999635
90,1195,FarLowNarrow_null,0.1,0.15,0.2,0.002511886431509578,1,0.5816280319995712
90,1196,FarLowWide_null,0.03,0.25,0.5,0.001995262314968878,1,0.560827370001789
90,1197,FarLowWide_null,0.03,0.25,0.5,0.0015848931924611121,1,0.5990271669998037
90,1198,FarLowNarrow_null,0.1,0.15,0.2,0.001995262314968878,1,0.6132408949997625
90,1199,FarLowWide_null,0.03,0.25,0.5,0.001258925411794166,1,0.6244179759996769
