Participant_Number,Trial_Number,Condition,FCfar,FCmed,FCclose,Target_Contrast,Correct_Response,Reaction_Time
85,952,ThreeLinesControl,0.0,0.0,0.1,0.01995262314968879,1,0.3972978540004988
85,953,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611127,1,0.6194495129984716
85,954,FarHighWide,0.5,0.25,0.03,0.012589254117941668,0,0.6178036210003484
85,955,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,1,0.7601814680001553
85,956,Constant,0.1,0.1,0.1,0.0063095734448019285,0,0.49597334600002796
85,957,FarHighWide,0.5,0.25,0.03,0.01584893192461113,1,0.6025831739989371
85,958,FarLowWide,0.03,0.25,0.5,0.015848931924611127,1,0.4232753630003572
85,959,FarHighNarrow,0.2,0.15,0.1,0.00794328234724281,0,0.5875977450014034
85,960,FarHighNarrow,0.2,0.15,0.1,0.009999999999999995,0,0.5386371109998436
85,961,FarLowNarrow,0.1,0.15,0.2,0.012589254117941666,0,0.30446795399984694
85,962,FarHighWide,0.5,0.25,0.03,0.012589254117941668,0,0.44486430100005236
85,963,ThreeLinesControl,0.0,0.0,0.1,0.012589254117941666,0,0.3440207309995458
85,964,FarHighWide,0.5,0.25,0.03,0.01584893192461113,1,0.39812872299989976
85,965,Constant,0.1,0.1,0.1,0.00794328234724281,0,0.4362342929998704
85,966,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611127,1,0.528058260000762
85,967,FarHighWide_null,0.5,0.25,0.03,0.012589254117941666,1,0.5905145460001222
85,968,ThreeLinesControl,0.0,0.0,0.1,0.012589254117941666,0,0.34782555300080276
85,969,FarHighWide,0.5,0.25,0.03,0.012589254117941668,0,0.5943877850004355
85,970,ThreeLinesControl_null,0.0,0.0,0.1,0.0031622776601683772,1,0.32107810500019696
85,971,FarHighNarrow_null,0.2,0.15,0.1,0.0015848931924611121,1,0.5362238890011213
85,972,FarLowWide,0.03,0.25,0.5,0.012589254117941666,0,0.382952189000207
85,973,FarLowWide,0.03,0.25,0.5,0.015848931924611127,0,0.28346437199979846
85,974,FarHighNarrow,0.2,0.15,0.1,0.012589254117941666,1,0.4163412759990024
85,975,FarHighWide,0.5,0.25,0.03,0.01584893192461113,1,0.43968894600038766
85,976,FarHighWide,0.5,0.25,0.03,0.012589254117941668,1,0.40592852199915797
85,977,FarHighWide_null,0.5,0.25,0.03,0.009999999999999995,1,0.48874821299978066
85,978,FarLowNarrow_null,0.1,0.15,0.2,0.01995262314968879,1,0.3192648709991772
85,979,FarLowWide,0.03,0.25,0.5,0.01995262314968879,1,0.4583101609987352
85,980,FarLowWide_null,0.03,0.25,0.5,0.002511886431509578,1,0.3833598470009747
85,981,FarLowWide,0.03,0.25,0.5,0.015848931924611127,0,0.3253949209993152
85,982,FarLowWide,0.03,0.25,0.5,0.01995262314968879,0,0.38673837699934666
85,983,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,1,0.5046864989999449
85,984,Constant_null,0.1,0.1,0.1,0.0031622776601683772,1,0.502996395000082
85,985,Constant,0.1,0.1,0.1,0.009999999999999995,1,0.5722254720003548
85,986,FarHighWide_null,0.5,0.25,0.03,0.00794328234724281,1,0.554137377999723
85,987,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611127,0,0.6980181179987994
85,988,FarHighNarrow,0.2,0.15,0.1,0.009999999999999995,0,0.8316895369989652
85,989,FarHighNarrow,0.2,0.15,0.1,0.012589254117941666,0,0.6046241679996456
85,990,ThreeLinesControl,0.0,0.0,0.1,0.01995262314968879,0,0.5060423700015235
85,991,FarLowNarrow,0.1,0.15,0.2,0.012589254117941666,0,0.4239780360003351
85,992,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,1,0.48623006399975566
85,993,FarHighNarrow,0.2,0.15,0.1,0.015848931924611127,1,0.5213433599983546
85,994,FarHighWide_null,0.5,0.25,0.03,0.0063095734448019285,1,0.5276038210013212
85,995,Constant,0.1,0.1,0.1,0.00794328234724281,0,0.4374624079991918
85,996,ThreeLinesControl,0.0,0.0,0.1,0.025118864315095794,1,0.4800494230003096
85,997,FarLowNarrow,0.1,0.15,0.2,0.012589254117941666,1,0.6618611060002877
85,998,FarLowNarrow_null,0.1,0.15,0.2,0.015848931924611127,1,0.45117886399930285
85,999,FarHighNarrow,0.2,0.15,0.1,0.012589254117941666,0,0.4493320750007115
85,1000,FarHighNarrow,0.2,0.15,0.1,0.015848931924611127,0,0.5434631490006723
85,1001,FarHighWide,0.5,0.25,0.03,0.009999999999999997,0,0.7576060300016252
85,1002,FarHighWide,0.5,0.25,0.03,0.012589254117941668,0,0.6905423170010181
85,1003,FarLowWide,0.03,0.25,0.5,0.025118864315095794,1,0.5289832310008933
85,1004,FarLowNarrow,0.1,0.15,0.2,0.009999999999999995,0,0.4482455739998841
85,1005,FarLowNarrow,0.1,0.15,0.2,0.012589254117941666,0,0.5504237999994075
85,1006,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,1,0.4752603549986816
85,1007,FarLowNarrow,0.1,0.15,0.2,0.012589254117941666,0,0.45747169599962945
85,1008,Constant,0.1,0.1,0.1,0.009999999999999995,0,0.6786512259986921
85,1009,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,0,0.36191764600152965
85,1010,Constant_null,0.1,0.1,0.1,0.002511886431509578,1,0.3926963349986181
85,1011,FarHighWide,0.5,0.25,0.03,0.01584893192461113,1,0.39788138499898196
85,1012,FarHighNarrow,0.2,0.15,0.1,0.01995262314968879,1,0.38500865200148837
85,1013,FarLowWide,0.03,0.25,0.5,0.01995262314968879,1,0.5195631039987347
85,1014,Constant,0.1,0.1,0.1,0.012589254117941666,1,0.4284806270006811
85,1015,ThreeLinesControl,0.0,0.0,0.1,0.01995262314968879,0,0.6905442960014625
85,1016,FarLowNarrow,0.1,0.15,0.2,0.01995262314968879,1,0.4010190089993557
85,1017,FarLowWide,0.03,0.25,0.5,0.015848931924611127,0,0.486972003000119
85,1018,FarHighNarrow,0.2,0.15,0.1,0.015848931924611127,1,0.4038181110008736
85,1019,Constant,0.1,0.1,0.1,0.009999999999999995,1,0.47328017499967245
85,1020,FarHighNarrow,0.2,0.15,0.1,0.012589254117941666,1,0.447468050999305
85,1021,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,0,0.47079049199965084
85,1022,FarHighNarrow,0.2,0.15,0.1,0.009999999999999995,0,0.5410533790000045
85,1023,ThreeLinesControl,0.0,0.0,0.1,0.025118864315095794,1,0.37795897299838543
85,1024,ThreeLinesControl,0.0,0.0,0.1,0.01995262314968879,1,0.4318895779997547
85,1025,FarLowWide,0.03,0.25,0.5,0.01995262314968879,0,0.7542008350010292
85,1026,Constant,0.1,0.1,0.1,0.00794328234724281,1,0.537307795999368
85,1027,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611127,0,0.3661428400009754
85,1028,Constant,0.1,0.1,0.1,0.0063095734448019285,0,0.5056179410003097
85,1029,Constant,0.1,0.1,0.1,0.00794328234724281,0,0.5746954569985974
85,1030,ThreeLinesControl,0.0,0.0,0.1,0.01995262314968879,1,0.5808093739997275
85,1031,FarLowNarrow,0.1,0.15,0.2,0.01995262314968879,0,0.5228681900007359
85,1032,FarLowWide,0.03,0.25,0.5,0.025118864315095794,1,0.4162261359997501
85,1033,FarLowWide,0.03,0.25,0.5,0.01995262314968879,1,0.35026503299923206
85,1034,FarHighNarrow,0.2,0.15,0.1,0.012589254117941666,0,0.6205383640008222
85,1035,FarLowWide,0.03,0.25,0.5,0.015848931924611127,0,0.41868364199945063
85,1036,FarLowWide,0.03,0.25,0.5,0.01995262314968879,1,0.49696853299974464
85,1037,FarLowWide,0.03,0.25,0.5,0.015848931924611127,1,0.4481983610003226
85,1038,FarHighWide,0.5,0.25,0.03,0.012589254117941668,0,0.5981398499989155
85,1039,FarHighNarrow,0.2,0.15,0.1,0.015848931924611127,1,0.5311480060008762
85,1040,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611127,1,0.8242446259991993
85,1041,FarHighWide,0.5,0.25,0.03,0.01584893192461113,1,0.5054370070010918
85,1042,Constant,0.1,0.1,0.1,0.009999999999999995,0,0.4985508879999543
85,1043,FarLowWide,0.03,0.25,0.5,0.012589254117941666,1,0.4406857439989835
85,1044,ThreeLinesControl,0.0,0.0,0.1,0.012589254117941666,0,0.5000117239997053
85,1045,FarHighNarrow,0.2,0.15,0.1,0.012589254117941666,1,0.46616715399977693
85,1046,Constant,0.1,0.1,0.1,0.012589254117941666,0,0.6631213580003532
85,1047,FarLowNarrow,0.1,0.15,0.2,0.025118864315095794,1,0.5094447610008501
85,1048,FarLowNarrow,0.1,0.15,0.2,0.01995262314968879,0,0.4913631030012766
85,1049,FarHighNarrow,0.2,0.15,0.1,0.009999999999999995,0,0.5295937669998239
85,1050,FarHighWide,0.5,0.25,0.03,0.012589254117941668,0,0.5586410759988212
85,1051,FarHighNarrow,0.2,0.15,0.1,0.012589254117941666,0,0.3010730819987657
85,1052,FarLowWide,0.03,0.25,0.5,0.009999999999999995,0,0.37947132000044803
85,1053,FarLowWide,0.03,0.25,0.5,0.012589254117941666,0,0.2906695239998953
85,1054,FarHighNarrow,0.2,0.15,0.1,0.015848931924611127,1,0.4404300480000529
85,1055,FarHighNarrow,0.2,0.15,0.1,0.012589254117941666,0,0.4445959189997666
85,1056,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611127,1,0.4986819829991873
85,1057,FarHighNarrow,0.2,0.15,0.1,0.015848931924611127,1,0.42394822999995085
85,1058,FarLowWide,0.03,0.25,0.5,0.015848931924611127,1,0.6280569110003853
85,1059,FarLowNarrow,0.1,0.15,0.2,0.025118864315095794,1,0.3932724429996597
85,1060,FarHighNarrow,0.2,0.15,0.1,0.012589254117941666,1,0.4044195309998031
85,1061,Constant,0.1,0.1,0.1,0.015848931924611127,1,0.3623275689988077
85,1062,FarLowNarrow,0.1,0.15,0.2,0.01995262314968879,0,0.3605381689994829
85,1063,FarLowNarrow,0.1,0.15,0.2,0.025118864315095794,1,0.3909444090004399
85,1064,FarLowNarrow,0.1,0.15,0.2,0.01995262314968879,1,0.48387406899928465
85,1065,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,1,0.35922332600057416
85,1066,FarHighNarrow,0.2,0.15,0.1,0.009999999999999995,1,0.45330216299953463
85,1067,FarHighNarrow,0.2,0.15,0.1,0.00794328234724281,1,0.4834045240004343
85,1068,FarLowWide,0.03,0.25,0.5,0.012589254117941666,0,0.3696747480007616
85,1069,FarLowWide,0.03,0.25,0.5,0.015848931924611127,0,0.3921603420003521
85,1070,FarLowNarrow,0.1,0.15,0.2,0.012589254117941666,0,0.9100228659990535
85,1071,FarLowWide,0.03,0.25,0.5,0.01995262314968879,1,0.48209865799981344
85,1072,FarLowWide,0.03,0.25,0.5,0.015848931924611127,1,0.521173123999688
85,1073,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,1,0.4061878020002041
85,1074,Constant,0.1,0.1,0.1,0.012589254117941666,1,0.6572984249996807
85,1075,Constant,0.1,0.1,0.1,0.009999999999999995,1,0.6635606489999191
85,1076,FarHighWide,0.5,0.25,0.03,0.01584893192461113,1,0.571703649000483
85,1077,FarHighWide,0.5,0.25,0.03,0.012589254117941668,1,0.44686266600001545
85,1078,Constant,0.1,0.1,0.1,0.00794328234724281,0,0.46811078100108716
85,1079,FarLowNarrow,0.1,0.15,0.2,0.012589254117941666,0,0.4260223119999864
85,1080,FarLowWide,0.03,0.25,0.5,0.012589254117941666,0,0.495778270998926
85,1081,FarHighNarrow,0.2,0.15,0.1,0.0063095734448019285,0,0.3565624500006379
85,1082,FarHighNarrow,0.2,0.15,0.1,0.00794328234724281,0,0.37094484999943234
85,1083,Constant,0.1,0.1,0.1,0.009999999999999995,0,0.4571065580003051
85,1084,FarLowWide,0.03,0.25,0.5,0.015848931924611127,0,0.5352809839987458
85,1085,ThreeLinesControl,0.0,0.0,0.1,0.012589254117941666,0,0.31775765900056285
85,1086,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611127,0,0.43682682500002556
85,1087,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,0,0.34677628000099503
85,1088,ThreeLinesControl,0.0,0.0,0.1,0.01995262314968879,0,0.33486824499959766
85,1089,ThreeLinesControl,0.0,0.0,0.1,0.025118864315095794,1,0.4838640720008698
85,1090,FarLowWide,0.03,0.25,0.5,0.01995262314968879,0,0.44220218599912187
85,1091,Constant,0.1,0.1,0.1,0.012589254117941666,0,0.5256572700000106
85,1092,FarLowWide,0.03,0.25,0.5,0.025118864315095794,0,0.4194591949999449
85,1093,Constant,0.1,0.1,0.1,0.015848931924611127,1,0.5115545069984364
85,1094,FarLowWide_null,0.03,0.25,0.5,0.001995262314968878,1,0.6375490890004585
85,1095,Constant,0.1,0.1,0.1,0.012589254117941666,1,0.4509440519996133
85,1096,FarHighWide,0.5,0.25,0.03,0.009999999999999997,0,0.7369961849999527
85,1097,FarLowNarrow_null,0.1,0.15,0.2,0.012589254117941666,1,0.33500792599988927
85,1098,FarHighWide,0.5,0.25,0.03,0.012589254117941668,0,0.5415159019994462
85,1099,FarLowNarrow,0.1,0.15,0.2,0.01995262314968879,0,0.3953090979994158
85,1100,Constant,0.1,0.1,0.1,0.009999999999999995,0,0.5857165759989584
85,1101,FarHighWide,0.5,0.25,0.03,0.01584893192461113,1,0.6244027009997808
85,1102,ThreeLinesControl,0.0,0.0,0.1,0.01995262314968879,0,0.40560440300032496
85,1103,ThreeLinesControl,0.0,0.0,0.1,0.025118864315095794,1,0.5085225840011844
85,1104,FarLowNarrow,0.1,0.15,0.2,0.025118864315095794,0,0.5031535350008198
85,1105,ThreeLinesControl,0.0,0.0,0.1,0.01995262314968879,1,0.6051565010002378
85,1106,ThreeLinesControl_null,0.0,0.0,0.1,0.002511886431509578,1,0.4113586799994664
85,1107,FarLowWide,0.03,0.25,0.5,0.031622776601683784,1,0.4385351269993407
85,1108,FarLowWide,0.03,0.25,0.5,0.02511886431509579,1,0.36380574899885687
85,1109,FarHighWide,0.5,0.25,0.03,0.012589254117941668,1,0.6088427440008672
85,1110,FarLowWide,0.03,0.25,0.5,0.01995262314968879,1,0.5660457650010358
85,1111,FarLowNarrow,0.1,0.15,0.2,0.031622776601683784,1,0.41977323000173783
85,1112,ThreeLinesControl_null,0.0,0.0,0.1,0.001995262314968878,1,0.4341888749986538
85,1113,FarLowNarrow,0.1,0.15,0.2,0.02511886431509579,1,0.5287157919992751
85,1114,FarLowWide,0.03,0.25,0.5,0.015848931924611127,0,0.36654195799928857
85,1115,FarLowNarrow,0.1,0.15,0.2,0.01995262314968879,1,0.411844606998784
85,1116,FarLowWide,0.03,0.25,0.5,0.01995262314968879,1,0.466058008998516
85,1117,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611127,1,0.45607189499969536
85,1118,Constant,0.1,0.1,0.1,0.012589254117941666,1,0.4621497160005674
85,1119,ThreeLinesControl,0.0,0.0,0.1,0.012589254117941666,1,0.3567350270004681
85,1120,FarLowWide,0.03,0.25,0.5,0.015848931924611127,1,0.30470944499938923
85,1121,Constant,0.1,0.1,0.1,0.009999999999999995,1,0.350618366001072
85,1122,Constant,0.1,0.1,0.1,0.00794328234724281,0,0.4043904259997362
85,1123,FarLowWide,0.03,0.25,0.5,0.012589254117941666,0,0.36812473899954057
85,1124,ThreeLinesControl_null,0.0,0.0,0.1,0.0015848931924611121,1,0.5331879149998713
85,1125,Constant,0.1,0.1,0.1,0.009999999999999995,1,0.5072529859990027
85,1126,Constant,0.1,0.1,0.1,0.00794328234724281,1,0.5275207670001691
85,1127,Constant,0.1,0.1,0.1,0.0063095734448019285,0,0.6616040440003417
85,1128,FarHighWide,0.5,0.25,0.03,0.009999999999999997,1,0.4355222159992991
85,1129,Constant,0.1,0.1,0.1,0.00794328234724281,1,0.8898387640001602
85,1130,Constant,0.1,0.1,0.1,0.0063095734448019285,0,0.4641117659994052
85,1131,FarHighWide_null,0.5,0.25,0.03,0.005011872336272719,1,0.5024037879993557
85,1132,Constant,0.1,0.1,0.1,0.00794328234724281,0,0.4514171560003888
85,1133,FarLowWide,0.03,0.25,0.5,0.015848931924611127,0,0.36161037199963175
85,1134,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,0,0.3986241959992185
85,1135,FarLowNarrow,0.1,0.15,0.2,0.01995262314968879,0,0.39669523800148454
85,1136,ThreeLinesControl,0.0,0.0,0.1,0.009999999999999995,0,0.4682723410005565
85,1137,Constant,0.1,0.1,0.1,0.009999999999999995,1,0.8070838009989529
85,1138,FarLowNarrow,0.1,0.15,0.2,0.025118864315095794,1,0.3724580159996549
85,1139,Constant,0.1,0.1,0.1,0.00794328234724281,0,0.576404140001614
85,1140,Constant,0.1,0.1,0.1,0.009999999999999995,1,0.40577992599901336
85,1141,FarHighWide_null,0.5,0.25,0.03,0.00398107170553497,1,0.6438085459994909
85,1142,ThreeLinesControl,0.0,0.0,0.1,0.012589254117941666,0,0.4329977750003309
85,1143,Constant,0.1,0.1,0.1,0.00794328234724281,0,0.5669579860004887
85,1144,FarLowWide,0.03,0.25,0.5,0.01995262314968879,0,0.4117481939993013
85,1145,FarHighWide_null,0.5,0.25,0.03,0.0031622776601683772,1,0.43407071299952804
85,1146,FarLowNarrow,0.1,0.15,0.2,0.01995262314968879,1,0.6325046230012958
85,1147,FarHighWide,0.5,0.25,0.03,0.007943282347242812,1,0.42257494399927964
85,1148,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611127,1,0.34834146899993357
85,1149,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,1,0.32283303099939076
85,1150,FarLowNarrow,0.1,0.15,0.2,0.012589254117941666,0,0.4239468779996969
85,1151,FarLowWide,0.03,0.25,0.5,0.025118864315095794,1,0.37567632499849424
85,1152,FarHighWide,0.5,0.25,0.03,0.006309573444801929,0,0.61347146099979
85,1153,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,1,0.41543004300001485
85,1154,FarLowWide,0.03,0.25,0.5,0.01995262314968879,1,0.5186532820007415
85,1155,FarLowNarrow,0.1,0.15,0.2,0.012589254117941666,1,0.5527699439990101
85,1156,FarHighWide,0.5,0.25,0.03,0.007943282347242812,0,0.5514137059999484
85,1157,FarLowWide,0.03,0.25,0.5,0.015848931924611127,1,0.45316038799865055
85,1158,FarLowWide,0.03,0.25,0.5,0.012589254117941666,0,0.5543645800007653
85,1159,FarLowNarrow_null,0.1,0.15,0.2,0.009999999999999995,1,0.44733303700013494
85,1160,FarLowNarrow,0.1,0.15,0.2,0.009999999999999995,0,0.4535360249992664
85,1161,FarHighWide,0.5,0.25,0.03,0.009999999999999997,0,0.5475388770009886
85,1162,FarLowNarrow_null,0.1,0.15,0.2,0.00794328234724281,1,0.47274683700015885
85,1163,ThreeLinesControl,0.0,0.0,0.1,0.012589254117941666,1,0.5267779589994461
85,1164,FarHighWide,0.5,0.25,0.03,0.012589254117941668,1,0.4227678469997045
85,1165,FarHighWide,0.5,0.25,0.03,0.009999999999999997,1,0.46007617299983394
85,1166,ThreeLinesControl,0.0,0.0,0.1,0.009999999999999995,1,0.4084097759987344
85,1167,FarLowNarrow,0.1,0.15,0.2,0.012589254117941666,1,0.3985795299995516
85,1168,FarLowNarrow,0.1,0.15,0.2,0.009999999999999995,1,0.35667774899957294
85,1169,ThreeLinesControl,0.0,0.0,0.1,0.00794328234724281,1,0.35987144200043986
85,1170,ThreeLinesControl,0.0,0.0,0.1,0.0063095734448019285,0,0.5101550849994965
85,1171,FarHighWide,0.5,0.25,0.03,0.007943282347242812,1,0.39606711700071173
85,1172,Constant,0.1,0.1,0.1,0.009999999999999995,0,0.551266761000079
85,1173,Constant,0.1,0.1,0.1,0.012589254117941666,0,0.5655027239990886
85,1174,Constant,0.1,0.1,0.1,0.015848931924611127,1,0.4094566889998532
85,1175,FarHighWide,0.5,0.25,0.03,0.006309573444801929,1,0.3355028699988907
85,1176,ThreeLinesControl,0.0,0.0,0.1,0.00794328234724281,0,0.46896910600116826
85,1177,FarLowNarrow,0.1,0.15,0.2,0.00794328234724281,0,0.3628336239999044
85,1178,FarHighWide,0.5,0.25,0.03,0.00501187233627272,0,0.553281087999494
85,1179,FarLowNarrow,0.1,0.15,0.2,0.009999999999999995,0,0.3754758920003951
85,1180,FarHighWide,0.5,0.25,0.03,0.006309573444801929,0,0.3895815899995796
85,1181,Constant,0.1,0.1,0.1,0.012589254117941666,0,0.4041939540002204
85,1182,FarLowNarrow,0.1,0.15,0.2,0.012589254117941666,0,0.4580433249993803
85,1183,Constant,0.1,0.1,0.1,0.015848931924611127,1,0.46291172800010827
85,1184,Constant,0.1,0.1,0.1,0.012589254117941666,1,0.5491487799990864
85,1185,FarHighWide,0.5,0.25,0.03,0.007943282347242812,1,0.4563317609990918
85,1186,Constant,0.1,0.1,0.1,0.009999999999999995,0,0.4382217969996418
85,1187,Constant,0.1,0.1,0.1,0.012589254117941666,1,0.34065950799958955
85,1188,Constant,0.1,0.1,0.1,0.009999999999999995,0,0.5677788850007346
85,1189,Constant,0.1,0.1,0.1,0.012589254117941666,0,0.49392327099849354
85,1190,Constant,0.1,0.1,0.1,0.015848931924611127,0,0.3710564909997629
85,1191,Constant,0.1,0.1,0.1,0.01995262314968879,1,0.4239638469989586
85,1192,Constant,0.1,0.1,0.1,0.015848931924611127,1,0.4301744599997619
85,1193,Constant,0.1,0.1,0.1,0.012589254117941666,1,0.36338841500037233
85,1194,FarLowNarrow_null,0.1,0.15,0.2,0.0063095734448019285,1,0.38521604699963063
85,1195,FarLowNarrow_null,0.1,0.15,0.2,0.005011872336272719,1,0.4237521729992295
85,1196,FarLowNarrow_null,0.1,0.15,0.2,0.00398107170553497,1,0.45382533200063335
85,1197,FarLowNarrow_null,0.1,0.15,0.2,0.0031622776601683772,1,0.38125844199930725
85,1198,FarLowNarrow_null,0.1,0.15,0.2,0.002511886431509578,1,0.2838443239998014
85,1199,FarLowNarrow_null,0.1,0.15,0.2,0.001995262314968878,1,0.3044149979996291
