Participant_Number,Trial_Number,Condition,FCfar,FCmed,FCclose,Target_Contrast,Correct_Response,Reaction_Time
88,934,FarLowNarrow,0.1,0.15,0.2,0.050118723362727206,0,0.22447582600580063
88,935,Constant,0.1,0.1,0.1,0.025118864315095787,0,0.3104375479888404
88,936,Constant,0.1,0.1,0.1,0.03162277660168378,0,0.3327691350132227
88,937,FarLowWide,0.03,0.25,0.5,0.0630957344480193,0,0.4829461270128377
88,938,Constant,0.1,0.1,0.1,0.039810717055349706,1,0.21654913600650616
88,939,FarLowWide,0.03,0.25,0.5,0.07943282347242812,1,0.1426303540065419
88,940,FarHighNarrow,0.2,0.15,0.1,0.025118864315095787,1,0.23699986800784245
88,941,ThreeLinesControl_null,0.0,0.0,0.1,0.00501187233627272,1,0.3167142710008193
88,942,FarLowWide,0.03,0.25,0.5,0.0630957344480193,0,0.2713876310008345
88,943,ThreeLinesControl,0.0,0.0,0.1,0.039810717055349706,1,0.20595993900496978
88,944,FarHighNarrow,0.2,0.15,0.1,0.019952623149688785,1,0.24299380999582354
88,945,FarHighNarrow,0.2,0.15,0.1,0.015848931924611124,0,99
88,946,Constant_null,0.1,0.1,0.1,0.005011872336272719,0,99
88,947,ThreeLinesControl,0.0,0.0,0.1,0.03162277660168378,0,0.42670902400277555
88,948,FarLowWide,0.03,0.25,0.5,0.07943282347242812,1,0.39858349499991164
88,949,FarLowNarrow,0.1,0.15,0.2,0.0630957344480193,1,0.26791082600539085
88,950,FarHighNarrow,0.2,0.15,0.1,0.019952623149688785,1,0.2178573410055833
88,951,ThreeLinesControl,0.0,0.0,0.1,0.039810717055349706,0,0.3276421110058436
88,952,FarLowNarrow,0.1,0.15,0.2,0.050118723362727206,1,0.3020430379983736
88,953,FarHighWide,0.5,0.25,0.03,0.025118864315095787,0,0.5323725289927097
88,954,FarLowWide,0.03,0.25,0.5,0.0630957344480193,1,0.33028686098987237
88,955,Constant_null,0.1,0.1,0.1,0.0063095734448019285,1,0.3926755599968601
88,956,Constant,0.1,0.1,0.1,0.03162277660168378,0,0.36686635900696274
88,957,Constant,0.1,0.1,0.1,0.039810717055349706,0,0.3971220459934557
88,958,FarHighNarrow,0.2,0.15,0.1,0.015848931924611124,0,0.38821308499609586
88,959,FarHighWide,0.5,0.25,0.03,0.03162277660168378,0,0.38321514800190926
88,960,FarLowWide,0.03,0.25,0.5,0.050118723362727206,0,0.39651020600285847
88,961,FarLowNarrow,0.1,0.15,0.2,0.039810717055349706,0,0.2565694990043994
88,962,Constant,0.1,0.1,0.1,0.050118723362727206,0,0.24689643699093722
88,963,ThreeLinesControl,0.0,0.0,0.1,0.050118723362727206,0,0.2622306889970787
88,964,FarLowNarrow,0.1,0.15,0.2,0.050118723362727206,0,0.25992093900276814
88,965,FarHighWide,0.5,0.25,0.03,0.039810717055349706,1,0.08757033999427222
88,966,FarLowWide,0.03,0.25,0.5,0.0630957344480193,1,0.18159547899267636
88,967,FarHighWide,0.5,0.25,0.03,0.03162277660168378,0,0.23575514100957662
88,968,FarLowWide,0.03,0.25,0.5,0.050118723362727206,0,0.310897732997546
88,969,FarLowWide,0.03,0.25,0.5,0.0630957344480193,1,0.2122325410018675
88,970,Constant_null,0.1,0.1,0.1,0.005011872336272719,1,0.31411114300135523
88,971,FarLowWide,0.03,0.25,0.5,0.050118723362727206,0,0.34213163000822533
88,972,Constant,0.1,0.1,0.1,0.0630957344480193,0,99
88,973,Constant,0.1,0.1,0.1,0.07943282347242812,1,0.21064308698987588
88,974,FarHighWide,0.5,0.25,0.03,0.039810717055349706,0,0.24902833299711347
88,975,Constant,0.1,0.1,0.1,0.0630957344480193,0,0.3109741920052329
88,976,FarHighWide,0.5,0.25,0.03,0.050118723362727206,1,0.26961293499334715
88,977,FarLowWide,0.03,0.25,0.5,0.0630957344480193,1,0.13116151999565773
88,978,FarHighNarrow,0.2,0.15,0.1,0.019952623149688785,1,0.16336456300632562
88,979,FarLowNarrow,0.1,0.15,0.2,0.0630957344480193,1,0.20916935699642636
88,980,FarLowWide_null,0.03,0.25,0.5,0.012589254117941666,1,0.2958497549989261
88,981,Constant,0.1,0.1,0.1,0.07943282347242812,1,0.2463510630041128
88,982,ThreeLinesControl,0.0,0.0,0.1,0.0630957344480193,1,0.11318774199753534
88,983,Constant,0.1,0.1,0.1,0.0630957344480193,1,0.1189843179890886
88,984,Constant,0.1,0.1,0.1,0.050118723362727206,1,0.11323876200185623
88,985,FarHighWide,0.5,0.25,0.03,0.039810717055349706,0,99
88,986,FarHighNarrow,0.2,0.15,0.1,0.015848931924611124,1,0.09367228599148802
88,987,ThreeLinesControl,0.0,0.0,0.1,0.050118723362727206,0,0.24139968800591305
88,988,FarHighWide,0.5,0.25,0.03,0.050118723362727206,0,0.24777521200303454
88,989,FarLowNarrow,0.1,0.15,0.2,0.050118723362727206,0,0.2460664039972471
88,990,ThreeLinesControl,0.0,0.0,0.1,0.0630957344480193,1,0.17190991700044833
88,991,FarLowWide_null,0.03,0.25,0.5,0.009999999999999995,0,0.15444520598975942
88,992,Constant,0.1,0.1,0.1,0.039810717055349706,1,0.2164074320025975
88,993,FarHighNarrow,0.2,0.15,0.1,0.012589254117941663,0,0.32732844800921157
88,994,FarLowWide,0.03,0.25,0.5,0.050118723362727206,0,0.2856165260018315
88,995,FarLowWide,0.03,0.25,0.5,0.0630957344480193,1,0.2610259190114448
88,996,FarLowNarrow,0.1,0.15,0.2,0.0630957344480193,1,0.15489019399683457
88,997,FarLowWide,0.03,0.25,0.5,0.050118723362727206,1,0.30610402500315104
88,998,FarLowNarrow,0.1,0.15,0.2,0.050118723362727206,0,0.31660843700228725
88,999,FarLowWide,0.03,0.25,0.5,0.039810717055349706,0,0.30625015699479263
88,1000,FarLowNarrow,0.1,0.15,0.2,0.0630957344480193,1,0.10155053000198677
88,1001,FarHighNarrow,0.2,0.15,0.1,0.015848931924611124,1,0.10767780800233595
88,1002,FarHighWide,0.5,0.25,0.03,0.0630957344480193,1,0.25770064000971615
88,1003,ThreeLinesControl,0.0,0.0,0.1,0.050118723362727206,0,0.2779667180002434
88,1004,FarHighNarrow,0.2,0.15,0.1,0.012589254117941663,0,0.32428616400284227
88,1005,FarHighWide,0.5,0.25,0.03,0.050118723362727206,0,0.33026892799534835
88,1006,Constant,0.1,0.1,0.1,0.03162277660168378,0,0.28051700499781873
88,1007,FarHighNarrow,0.2,0.15,0.1,0.015848931924611124,1,0.16530636399693321
88,1008,FarLowWide,0.03,0.25,0.5,0.050118723362727206,1,0.29180067899869755
88,1009,ThreeLinesControl,0.0,0.0,0.1,0.0630957344480193,1,0.2844429059914546
88,1010,FarLowNarrow,0.1,0.15,0.2,0.050118723362727206,1,0.2652216970018344
88,1011,FarHighNarrow,0.2,0.15,0.1,0.012589254117941663,0,0.3034067169937771
88,1012,FarHighWide,0.5,0.25,0.03,0.0630957344480193,1,0.5964013240009081
88,1013,FarHighNarrow,0.2,0.15,0.1,0.015848931924611124,0,0.4050638980115764
88,1014,FarLowNarrow,0.1,0.15,0.2,0.039810717055349706,0,99
88,1015,FarHighNarrow,0.2,0.15,0.1,0.019952623149688785,0,0.3805855100072222
88,1016,FarHighWide,0.5,0.25,0.03,0.050118723362727206,0,0.33895164998830296
88,1017,FarHighWide,0.5,0.25,0.03,0.0630957344480193,1,0.24594099300156813
88,1018,FarHighWide,0.5,0.25,0.03,0.050118723362727206,0,0.28451801800110843
88,1019,Constant,0.1,0.1,0.1,0.039810717055349706,1,0.2648021589993732
88,1020,Constant,0.1,0.1,0.1,0.03162277660168378,1,0.30645174300298095
88,1021,FarLowWide,0.03,0.25,0.5,0.039810717055349706,1,0.3447920280013932
88,1022,FarHighWide,0.5,0.25,0.03,0.0630957344480193,1,0.33476257500296924
88,1023,FarLowNarrow,0.1,0.15,0.2,0.050118723362727206,0,99
88,1024,FarLowWide_null,0.03,0.25,0.5,0.012589254117941666,0,0.22699224400275853
88,1025,FarLowWide,0.03,0.25,0.5,0.03162277660168378,1,0.4190605640033027
88,1026,Constant,0.1,0.1,0.1,0.025118864315095787,1,0.30527611600700766
88,1027,FarHighNarrow,0.2,0.15,0.1,0.025118864315095787,0,0.5499129359959625
88,1028,ThreeLinesControl,0.0,0.0,0.1,0.050118723362727206,1,0.36395065099350177
88,1029,Constant,0.1,0.1,0.1,0.019952623149688785,0,0.42013868399953935
88,1030,Constant,0.1,0.1,0.1,0.025118864315095787,0,0.3259791989985388
88,1031,FarLowWide,0.03,0.25,0.5,0.025118864315095787,0,99
88,1032,Constant,0.1,0.1,0.1,0.03162277660168378,1,0.4096994330029702
88,1033,FarHighNarrow,0.2,0.15,0.1,0.03162277660168378,1,0.31669767800485715
88,1034,Constant,0.1,0.1,0.1,0.025118864315095787,1,0.27461940099601634
88,1035,FarLowWide,0.03,0.25,0.5,0.03162277660168378,0,0.3688188339874614
88,1036,FarHighWide,0.5,0.25,0.03,0.050118723362727206,1,0.3739108690060675
88,1037,Constant,0.1,0.1,0.1,0.019952623149688785,0,0.28409329800342675
88,1038,FarLowNarrow,0.1,0.15,0.2,0.0630957344480193,1,0.42616394700598903
88,1039,ThreeLinesControl,0.0,0.0,0.1,0.039810717055349706,0,0.39236654600244947
88,1040,FarLowWide,0.03,0.25,0.5,0.039810717055349706,0,0.5747821130062221
88,1041,FarHighWide,0.5,0.25,0.03,0.039810717055349706,1,0.276840306003578
88,1042,FarHighNarrow,0.2,0.15,0.1,0.025118864315095787,0,0.4049787190015195
88,1043,FarLowWide_null,0.03,0.25,0.5,0.015848931924611127,1,0.43505551099951845
88,1044,FarLowNarrow,0.1,0.15,0.2,0.050118723362727206,1,0.439179706008872
88,1045,ThreeLinesControl,0.0,0.0,0.1,0.050118723362727206,0,0.3173431920004077
88,1046,Constant,0.1,0.1,0.1,0.025118864315095787,0,0.37624261699966155
88,1047,FarHighNarrow,0.2,0.15,0.1,0.03162277660168378,1,0.38276902100187726
88,1048,FarLowNarrow,0.1,0.15,0.2,0.039810717055349706,1,0.420767611998599
88,1049,FarLowNarrow,0.1,0.15,0.2,0.03162277660168378,0,0.359709266005666
88,1050,FarLowWide,0.03,0.25,0.5,0.050118723362727206,0,0.35013317700941116
88,1051,FarHighNarrow,0.2,0.15,0.1,0.025118864315095787,0,0.4191736849898007
88,1052,FarLowWide,0.03,0.25,0.5,0.0630957344480193,0,0.4002982130041346
88,1053,FarHighNarrow,0.2,0.15,0.1,0.03162277660168378,1,0.406068462994881
88,1054,ThreeLinesControl,0.0,0.0,0.1,0.0630957344480193,0,0.5808585019985912
88,1055,FarHighWide,0.5,0.25,0.03,0.03162277660168378,0,0.4427464110049186
88,1056,Constant,0.1,0.1,0.1,0.03162277660168378,0,0.5367518209968694
88,1057,Constant,0.1,0.1,0.1,0.039810717055349706,0,0.4869919180055149
88,1058,FarHighWide,0.5,0.25,0.03,0.039810717055349706,1,0.6621617750060977
88,1059,FarLowNarrow,0.1,0.15,0.2,0.039810717055349706,0,0.444106526003452
88,1060,ThreeLinesControl,0.0,0.0,0.1,0.07943282347242812,1,0.2965453399956459
88,1061,FarHighNarrow,0.2,0.15,0.1,0.025118864315095787,0,99
88,1062,Constant,0.1,0.1,0.1,0.050118723362727206,1,0.24589834299695212
88,1063,FarLowWide,0.03,0.25,0.5,0.07943282347242812,1,0.24134600600518752
88,1064,Constant,0.1,0.1,0.1,0.039810717055349706,1,0.31913433999579865
88,1065,FarLowNarrow,0.1,0.15,0.2,0.050118723362727206,0,0.29856413599918596
88,1066,FarHighWide,0.5,0.25,0.03,0.03162277660168378,0,0.3364079640014097
88,1067,Constant_null,0.1,0.1,0.1,0.00398107170553497,1,0.3575290680018952
88,1068,FarHighNarrow,0.2,0.15,0.1,0.03162277660168378,0,0.37103523800033145
88,1069,FarLowNarrow,0.1,0.15,0.2,0.0630957344480193,1,0.4727262849919498
88,1070,Constant,0.1,0.1,0.1,0.03162277660168378,0,0.4308669369929703
88,1071,FarHighWide,0.5,0.25,0.03,0.039810717055349706,1,0.42883214000903536
88,1072,FarLowWide,0.03,0.25,0.5,0.0630957344480193,1,0.498400627009687
88,1073,FarLowNarrow,0.1,0.15,0.2,0.050118723362727206,1,0.3603615569882095
88,1074,FarLowNarrow,0.1,0.15,0.2,0.039810717055349706,1,0.31949402000464033
88,1075,FarHighWide,0.5,0.25,0.03,0.03162277660168378,0,0.35778092600230593
88,1076,FarLowNarrow,0.1,0.15,0.2,0.03162277660168378,0,0.29782148999220226
88,1077,FarHighWide,0.5,0.25,0.03,0.039810717055349706,1,0.37484524500905536
88,1078,Constant,0.1,0.1,0.1,0.039810717055349706,0,0.30925646200194024
88,1079,ThreeLinesControl,0.0,0.0,0.1,0.0630957344480193,1,0.33619821901083924
88,1080,FarHighWide,0.5,0.25,0.03,0.03162277660168378,0,0.6907932079921011
88,1081,FarHighNarrow,0.2,0.15,0.1,0.039810717055349706,0,0.28830878899316303
88,1082,FarHighNarrow,0.2,0.15,0.1,0.050118723362727206,0,0.2685200120031368
88,1083,FarHighNarrow,0.2,0.15,0.1,0.0630957344480193,0,0.2025477589922957
88,1084,FarLowWide,0.03,0.25,0.5,0.050118723362727206,1,0.1016238330048509
88,1085,FarLowWide,0.03,0.25,0.5,0.039810717055349706,0,0.2435964970063651
88,1086,FarHighNarrow,0.2,0.15,0.1,0.07943282347242812,1,0.3537929360027192
88,1087,FarLowNarrow,0.1,0.15,0.2,0.039810717055349706,0,0.31734725000569597
88,1088,FarLowNarrow,0.1,0.15,0.2,0.050118723362727206,1,0.2273080330051016
88,1089,FarLowNarrow,0.1,0.15,0.2,0.039810717055349706,0,0.30433470699063037
88,1090,Constant,0.1,0.1,0.1,0.050118723362727206,1,0.35833549199742265
88,1091,FarHighNarrow,0.2,0.15,0.1,0.0630957344480193,1,0.2688699589925818
88,1092,ThreeLinesControl,0.0,0.0,0.1,0.050118723362727206,0,0.3468280090019107
88,1093,FarLowWide,0.03,0.25,0.5,0.050118723362727206,0,0.30479643000580836
88,1094,FarLowWide,0.03,0.25,0.5,0.0630957344480193,0,0.2864804100099718
88,1095,FarHighNarrow,0.2,0.15,0.1,0.050118723362727206,1,0.31748956099909265
88,1096,FarHighNarrow,0.2,0.15,0.1,0.039810717055349706,1,0.2606508280005073
88,1097,FarHighNarrow,0.2,0.15,0.1,0.03162277660168378,1,0.3307562370027881
88,1098,FarLowWide,0.03,0.25,0.5,0.07943282347242812,0,99
88,1099,FarLowNarrow,0.1,0.15,0.2,0.050118723362727206,1,0.23584451600618195
88,1100,FarLowNarrow,0.1,0.15,0.2,0.039810717055349706,0,0.2948340729926713
88,1101,ThreeLinesControl,0.0,0.0,0.1,0.0630957344480193,0,0.2291372780018719
88,1102,FarLowWide,0.03,0.25,0.5,0.09999999999999998,1,0.282911250993493
88,1103,FarHighNarrow,0.2,0.15,0.1,0.025118864315095787,1,0.43046303300070576
88,1104,FarLowNarrow,0.1,0.15,0.2,0.050118723362727206,1,0.3724334519938566
88,1105,Constant,0.1,0.1,0.1,0.039810717055349706,1,0.25879795900254976
88,1106,FarLowWide,0.03,0.25,0.5,0.07943282347242812,1,0.22501846999512054
88,1107,ThreeLinesControl,0.0,0.0,0.1,0.07943282347242812,1,0.23874708499351982
88,1108,FarLowNarrow,0.1,0.15,0.2,0.039810717055349706,1,0.19672129199898336
88,1109,FarHighNarrow,0.2,0.15,0.1,0.019952623149688785,1,0.32187521598825697
88,1110,FarLowNarrow,0.1,0.15,0.2,0.03162277660168378,1,0.2404428019945044
88,1111,FarLowNarrow,0.1,0.15,0.2,0.025118864315095787,1,0.3198686010000529
88,1112,Constant,0.1,0.1,0.1,0.03162277660168378,1,0.2695854439953109
88,1113,Constant_null,0.1,0.1,0.1,0.0031622776601683772,0,0.27695974199741613
88,1114,FarLowWide,0.03,0.25,0.5,0.0630957344480193,1,0.3526265929976944
88,1115,ThreeLinesControl,0.0,0.0,0.1,0.0630957344480193,1,0.3101682029955555
88,1116,FarLowWide,0.03,0.25,0.5,0.050118723362727206,0,0.36453666900342796
88,1117,Constant,0.1,0.1,0.1,0.025118864315095787,1,0.23149723900132813
88,1118,FarLowWide,0.03,0.25,0.5,0.0630957344480193,1,0.26893481900333427
88,1119,FarLowNarrow,0.1,0.15,0.2,0.019952623149688785,0,0.3448836850002408
88,1120,Constant,0.1,0.1,0.1,0.019952623149688785,0,0.3594425540068187
88,1121,Constant,0.1,0.1,0.1,0.025118864315095787,0,0.4290518810012145
88,1122,ThreeLinesControl,0.0,0.0,0.1,0.050118723362727206,1,0.47427030198741704
88,1123,FarLowNarrow,0.1,0.15,0.2,0.025118864315095787,0,99
88,1124,ThreeLinesControl,0.0,0.0,0.1,0.039810717055349706,0,0.3746197469881736
88,1125,FarLowNarrow,0.1,0.15,0.2,0.03162277660168378,0,0.38856239199230913
88,1126,FarLowWide,0.03,0.25,0.5,0.050118723362727206,0,0.43471709798905067
88,1127,ThreeLinesControl,0.0,0.0,0.1,0.050118723362727206,0,0.42505971099308226
88,1128,FarLowWide,0.03,0.25,0.5,0.0630957344480193,1,0.3513613899995107
88,1129,FarLowWide,0.03,0.25,0.5,0.050118723362727206,0,0.32652714899450075
88,1130,FarLowNarrow,0.1,0.15,0.2,0.039810717055349706,1,0.3614538679976249
88,1131,ThreeLinesControl,0.0,0.0,0.1,0.0630957344480193,1,0.3194729529932374
88,1132,FarLowNarrow,0.1,0.15,0.2,0.03162277660168378,0,0.36585883199586533
88,1133,ThreeLinesControl,0.0,0.0,0.1,0.050118723362727206,0,0.3609198930062121
88,1134,Constant,0.1,0.1,0.1,0.03162277660168378,1,0.2628304450045107
88,1135,FarLowWide,0.03,0.25,0.5,0.0630957344480193,1,0.1313099679973675
88,1136,ThreeLinesControl,0.0,0.0,0.1,0.0630957344480193,1,0.22252656100317836
88,1137,Constant,0.1,0.1,0.1,0.025118864315095787,1,0.2930849350086646
88,1138,FarLowWide,0.03,0.25,0.5,0.050118723362727206,1,0.33060812299663667
88,1139,FarLowNarrow,0.1,0.15,0.2,0.039810717055349706,1,0.2568568239948945
88,1140,Constant_null,0.1,0.1,0.1,0.00398107170553497,1,0.3830433749972144
88,1141,FarLowNarrow,0.1,0.15,0.2,0.03162277660168378,1,0.3491502240067348
88,1142,Constant,0.1,0.1,0.1,0.019952623149688785,1,0.30740642099408433
88,1143,ThreeLinesControl,0.0,0.0,0.1,0.050118723362727206,0,0.40935671799525153
88,1144,ThreeLinesControl,0.0,0.0,0.1,0.0630957344480193,0,0.35265511699253693
88,1145,ThreeLinesControl,0.0,0.0,0.1,0.07943282347242812,0,0.34243386299931444
88,1146,Constant,0.1,0.1,0.1,0.015848931924611124,0,0.3257734700018773
88,1147,ThreeLinesControl,0.0,0.0,0.1,0.09999999999999998,1,0.3513569360075053
88,1148,Constant,0.1,0.1,0.1,0.019952623149688785,0,0.29392905900022015
88,1149,FarLowNarrow,0.1,0.15,0.2,0.025118864315095787,0,0.29724283498944715
88,1150,FarLowWide,0.03,0.25,0.5,0.039810717055349706,0,0.2861788080044789
88,1151,Constant,0.1,0.1,0.1,0.025118864315095787,1,0.10880933499720413
88,1152,Constant,0.1,0.1,0.1,0.019952623149688785,1,0.2404117660043994
88,1153,Constant,0.1,0.1,0.1,0.015848931924611124,1,0.3828632990043843
88,1154,Constant_null,0.1,0.1,0.1,0.0031622776601683772,1,0.33300268900347874
88,1155,ThreeLinesControl,0.0,0.0,0.1,0.07943282347242812,1,0.3392774670064682
88,1156,ThreeLinesControl,0.0,0.0,0.1,0.0630957344480193,1,0.34434173699992243
88,1157,FarLowNarrow,0.1,0.15,0.2,0.03162277660168378,1,0.3995742419938324
88,1158,FarLowNarrow,0.1,0.15,0.2,0.025118864315095787,0,0.35164392499427777
88,1159,FarLowNarrow,0.1,0.15,0.2,0.03162277660168378,0,99
88,1160,Constant,0.1,0.1,0.1,0.012589254117941663,0,0.4590848929947242
88,1161,FarLowNarrow,0.1,0.15,0.2,0.039810717055349706,1,0.3529480040015187
88,1162,ThreeLinesControl,0.0,0.0,0.1,0.050118723362727206,1,0.3922758090047864
88,1163,ThreeLinesControl,0.0,0.0,0.1,0.039810717055349706,1,0.37833438100642525
88,1164,Constant,0.1,0.1,0.1,0.015848931924611124,0,0.3683146349940216
88,1165,Constant,0.1,0.1,0.1,0.019952623149688785,0,0.34783233399502933
88,1166,Constant,0.1,0.1,0.1,0.025118864315095787,0,0.37822865300404374
88,1167,FarLowNarrow,0.1,0.15,0.2,0.03162277660168378,0,0.319993675002479
88,1168,ThreeLinesControl,0.0,0.0,0.1,0.03162277660168378,1,0.24406621299567632
88,1169,ThreeLinesControl,0.0,0.0,0.1,0.025118864315095787,0,0.3862915409990819
88,1170,ThreeLinesControl,0.0,0.0,0.1,0.03162277660168378,0,0.456529542003409
88,1171,ThreeLinesControl,0.0,0.0,0.1,0.039810717055349706,1,0.3263378819974605
88,1172,FarLowNarrow,0.1,0.15,0.2,0.039810717055349706,1,0.34765350198722444
88,1173,Constant,0.1,0.1,0.1,0.03162277660168378,1,0.4100111050065607
88,1174,Constant,0.1,0.1,0.1,0.025118864315095787,1,0.2982072049926501
88,1175,ThreeLinesControl,0.0,0.0,0.1,0.03162277660168378,1,0.2893153250042815
88,1176,ThreeLinesControl,0.0,0.0,0.1,0.025118864315095787,1,0.2545064680016367
88,1177,ThreeLinesControl,0.0,0.0,0.1,0.019952623149688785,0,0.32340336800552905
88,1178,Constant,0.1,0.1,0.1,0.019952623149688785,0,0.3617678739974508
88,1179,FarLowNarrow,0.1,0.15,0.2,0.03162277660168378,1,0.3805126899969764
88,1180,ThreeLinesControl,0.0,0.0,0.1,0.025118864315095787,0,0.3147548840061063
88,1181,Constant,0.1,0.1,0.1,0.025118864315095787,0,0.29685326298931614
88,1182,ThreeLinesControl,0.0,0.0,0.1,0.03162277660168378,0,0.3720921560015995
88,1183,ThreeLinesControl,0.0,0.0,0.1,0.039810717055349706,1,0.30650234001223
88,1184,ThreeLinesControl,0.0,0.0,0.1,0.03162277660168378,0,0.28639832099725027
88,1185,Constant,0.1,0.1,0.1,0.03162277660168378,1,0.32467679800174665
88,1186,Constant,0.1,0.1,0.1,0.025118864315095787,0,0.3229612020077184
88,1187,Constant,0.1,0.1,0.1,0.03162277660168378,0,0.29657637600030284
88,1188,Constant,0.1,0.1,0.1,0.039810717055349706,0,0.3348793339973781
88,1189,Constant,0.1,0.1,0.1,0.050118723362727206,1,0.3493972119904356
88,1190,ThreeLinesControl,0.0,0.0,0.1,0.039810717055349706,0,0.30737997399410233
88,1191,ThreeLinesControl,0.0,0.0,0.1,0.050118723362727206,1,0.3235189749975689
88,1192,ThreeLinesControl,0.0,0.0,0.1,0.039810717055349706,0,0.25573882699245587
88,1193,ThreeLinesControl,0.0,0.0,0.1,0.050118723362727206,0,0.3010085089917993
88,1194,ThreeLinesControl,0.0,0.0,0.1,0.0630957344480193,0,0.33292968600289896
88,1195,ThreeLinesControl,0.0,0.0,0.1,0.07943282347242812,1,0.271803922005347
88,1196,ThreeLinesControl,0.0,0.0,0.1,0.0630957344480193,1,0.25318400899413973
88,1197,ThreeLinesControl,0.0,0.0,0.1,0.050118723362727206,0,0.3942691269912757
88,1198,ThreeLinesControl,0.0,0.0,0.1,0.0630957344480193,1,0.24550418498984072
88,1199,ThreeLinesControl,0.0,0.0,0.1,0.050118723362727206,1,0.28360075199452695
