Participant_Number,Trial_Number,Condition,FCfar,FCmed,FCclose,Target_Contrast,Correct_Response,Reaction_Time
81,971,FarLowWide,0.03,0.25,0.5,0.025118864315095787,1,0.31478564999997616
81,972,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611127,1,0.3930340789993352
81,973,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,1,0.3162149189993215
81,974,FarLowWide,0.03,0.25,0.5,0.019952623149688785,1,0.41019374600000447
81,975,Constant_null,0.1,0.1,0.1,0.025118864315095794,1,0.49652128200068546
81,976,FarHighNarrow,0.2,0.15,0.1,0.007943282347242812,1,0.3234749869989173
81,977,ThreeLinesControl_null,0.0,0.0,0.1,0.012589254117941666,1,0.37764822200006165
81,978,FarHighWide,0.5,0.25,0.03,0.009999999999999997,0,0.5586988380000548
81,979,FarLowNarrow_null,0.1,0.15,0.2,0.00398107170553497,1,0.47699813500003074
81,980,FarLowWide,0.03,0.25,0.5,0.015848931924611124,0,0.4909930939993501
81,981,ThreeLinesControl,0.0,0.0,0.1,0.012589254117941666,0,0.465456586000073
81,982,FarLowWide,0.03,0.25,0.5,0.019952623149688785,0,0.5593188729999383
81,983,FarLowWide,0.03,0.25,0.5,0.025118864315095787,0,99
81,984,FarHighNarrow,0.2,0.15,0.1,0.006309573444801929,0,99
81,985,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611127,1,0.49012856099943747
81,986,FarLowWide,0.03,0.25,0.5,0.03162277660168378,1,0.3214555829999881
81,987,FarLowNarrow,0.1,0.15,0.2,0.012589254117941666,0,99
81,988,FarHighWide,0.5,0.25,0.03,0.012589254117941668,0,0.6583028540007945
81,989,FarLowWide,0.03,0.25,0.5,0.025118864315095787,0,0.42940398500104493
81,990,FarHighNarrow,0.2,0.15,0.1,0.007943282347242812,0,0.6836171510003624
81,991,FarHighNarrow,0.2,0.15,0.1,0.009999999999999997,0,0.48974976899989997
81,992,ThreeLinesControl_null,0.0,0.0,0.1,0.009999999999999995,1,0.42134379599883687
81,993,FarLowWide_null,0.03,0.25,0.5,0.01995262314968879,1,0.44312854900090315
81,994,ThreeLinesControl,0.0,0.0,0.1,0.012589254117941666,0,0.43320108400075696
81,995,FarHighNarrow,0.2,0.15,0.1,0.012589254117941668,0,99
81,996,FarLowWide,0.03,0.25,0.5,0.03162277660168378,1,0.2933428140004253
81,997,FarHighWide,0.5,0.25,0.03,0.01584893192461113,1,0.45881542900133354
81,998,FarHighNarrow,0.2,0.15,0.1,0.01584893192461113,0,0.42533290199935436
81,999,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,1,0.5907858339996892
81,1000,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611127,1,0.4535757209996518
81,1001,FarLowNarrow,0.1,0.15,0.2,0.012589254117941666,0,99
81,1002,Constant,0.1,0.1,0.1,0.015848931924611127,1,0.3946506699994643
81,1003,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,1,0.358622325999022
81,1004,Constant,0.1,0.1,0.1,0.012589254117941666,0,0.41998898000019835
81,1005,ThreeLinesControl,0.0,0.0,0.1,0.012589254117941666,0,0.42690116399899125
81,1006,FarLowNarrow,0.1,0.15,0.2,0.012589254117941666,0,0.42204177700114087
81,1007,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,1,0.45229104999998526
81,1008,Constant,0.1,0.1,0.1,0.015848931924611127,0,99
81,1009,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611127,0,99
81,1010,FarLowWide,0.03,0.25,0.5,0.025118864315095787,1,0.29168683900024917
81,1011,FarLowNarrow,0.1,0.15,0.2,0.012589254117941666,1,0.3287384680006653
81,1012,FarHighNarrow,0.2,0.15,0.1,0.019952623149688792,1,0.3338544289999845
81,1013,FarHighWide,0.5,0.25,0.03,0.012589254117941668,0,0.5478311349997966
81,1014,FarHighWide,0.5,0.25,0.03,0.01584893192461113,0,0.5138612080008897
81,1015,ThreeLinesControl,0.0,0.0,0.1,0.01995262314968879,0,0.44043320099990524
81,1016,Constant,0.1,0.1,0.1,0.01995262314968879,0,99
81,1017,FarLowWide,0.03,0.25,0.5,0.019952623149688785,1,0.70937665099882
81,1018,FarLowWide,0.03,0.25,0.5,0.015848931924611124,0,99
81,1019,ThreeLinesControl,0.0,0.0,0.1,0.025118864315095794,1,0.39100534500175854
81,1020,Constant,0.1,0.1,0.1,0.025118864315095794,1,0.3733529090004595
81,1021,Constant,0.1,0.1,0.1,0.01995262314968879,1,0.3712629499987088
81,1022,FarLowNarrow,0.1,0.15,0.2,0.009999999999999995,1,0.37436939899998833
81,1023,FarLowNarrow,0.1,0.15,0.2,0.00794328234724281,0,99
81,1024,FarHighNarrow,0.2,0.15,0.1,0.01584893192461113,0,99
81,1025,FarLowNarrow_null,0.1,0.15,0.2,0.0031622776601683772,1,0.5980763059997116
81,1026,FarLowNarrow_null,0.1,0.15,0.2,0.002511886431509578,1,0.40392849700037914
81,1027,ThreeLinesControl,0.0,0.0,0.1,0.01995262314968879,1,0.45815057499930845
81,1028,Constant_null,0.1,0.1,0.1,0.01995262314968879,1,0.5350554590004322
81,1029,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611127,1,0.3492013800005225
81,1030,FarLowNarrow,0.1,0.15,0.2,0.009999999999999995,0,0.4115663510001468
81,1031,FarLowWide,0.03,0.25,0.5,0.019952623149688785,0,99
81,1032,FarLowNarrow,0.1,0.15,0.2,0.012589254117941666,0,0.42408500899909995
81,1033,FarHighWide,0.5,0.25,0.03,0.019952623149688792,0,99
81,1034,Constant,0.1,0.1,0.1,0.015848931924611127,0,99
81,1035,FarLowWide,0.03,0.25,0.5,0.025118864315095787,1,0.3398832080001739
81,1036,Constant,0.1,0.1,0.1,0.01995262314968879,0,99
81,1037,FarHighWide,0.5,0.25,0.03,0.025118864315095798,1,0.35699141300028714
81,1038,Constant,0.1,0.1,0.1,0.025118864315095794,1,0.3836624550003762
81,1039,FarHighWide,0.5,0.25,0.03,0.019952623149688792,0,99
81,1040,FarLowWide_null,0.03,0.25,0.5,0.015848931924611127,1,0.44426319600097486
81,1041,Constant,0.1,0.1,0.1,0.01995262314968879,0,99
81,1042,FarHighWide,0.5,0.25,0.03,0.025118864315095798,1,0.4293903849993512
81,1043,FarHighWide,0.5,0.25,0.03,0.019952623149688792,1,0.5554559219999646
81,1044,FarHighNarrow,0.2,0.15,0.1,0.019952623149688792,1,0.40971850700043433
81,1045,ThreeLinesControl,0.0,0.0,0.1,0.012589254117941666,1,0.3677347809989442
81,1046,FarHighNarrow,0.2,0.15,0.1,0.01584893192461113,1,0.45411959900047805
81,1047,Constant_null,0.1,0.1,0.1,0.015848931924611127,1,0.46716426799866895
81,1048,FarHighWide,0.5,0.25,0.03,0.01584893192461113,1,0.3372662470010255
81,1049,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,0,99
81,1050,FarLowNarrow,0.1,0.15,0.2,0.01995262314968879,0,99
81,1051,ThreeLinesControl,0.0,0.0,0.1,0.009999999999999995,0,0.4447964810005942
81,1052,FarHighWide,0.5,0.25,0.03,0.012589254117941668,0,0.6396061100003863
81,1053,ThreeLinesControl,0.0,0.0,0.1,0.012589254117941666,1,0.4140798629996425
81,1054,Constant,0.1,0.1,0.1,0.025118864315095794,1,0.3292657149995648
81,1055,FarLowNarrow,0.1,0.15,0.2,0.025118864315095794,1,0.31144813900027657
81,1056,FarHighWide,0.5,0.25,0.03,0.01584893192461113,1,0.41327285100123845
81,1057,Constant,0.1,0.1,0.1,0.01995262314968879,1,0.3207038979999197
81,1058,ThreeLinesControl,0.0,0.0,0.1,0.009999999999999995,0,0.3746830010004487
81,1059,Constant,0.1,0.1,0.1,0.015848931924611127,0,0.4048667329989257
81,1060,FarHighNarrow,0.2,0.15,0.1,0.012589254117941668,1,0.3470934839988331
81,1061,FarHighWide,0.5,0.25,0.03,0.012589254117941668,0,0.45725937300085207
81,1062,ThreeLinesControl,0.0,0.0,0.1,0.012589254117941666,0,0.5513603809995402
81,1063,FarLowNarrow,0.1,0.15,0.2,0.01995262314968879,0,99
81,1064,FarLowNarrow,0.1,0.15,0.2,0.025118864315095794,1,0.4300261860007595
81,1065,ThreeLinesControl,0.0,0.0,0.1,0.015848931924611127,1,0.3463197519995447
81,1066,FarLowWide,0.03,0.25,0.5,0.019952623149688785,0,0.4883131370006595
81,1067,Constant_null,0.1,0.1,0.1,0.012589254117941666,1,0.46330841400049394
81,1068,FarLowNarrow,0.1,0.15,0.2,0.01995262314968879,1,0.3622913810013415
81,1069,Constant_null,0.1,0.1,0.1,0.009999999999999995,1,0.5912700190001487
81,1070,FarHighWide,0.5,0.25,0.03,0.01584893192461113,1,0.31757350000043516
81,1071,Constant_null,0.1,0.1,0.1,0.00794328234724281,1,0.42463242600024387
81,1072,ThreeLinesControl,0.0,0.0,0.1,0.012589254117941666,1,0.4546884359988326
81,1073,Constant,0.1,0.1,0.1,0.01995262314968879,1,0.4350639910007885
81,1074,FarLowWide,0.03,0.25,0.5,0.025118864315095787,1,0.40107088100012334
81,1075,FarHighWide,0.5,0.25,0.03,0.012589254117941668,0,0.42324882699904265
81,1076,Constant,0.1,0.1,0.1,0.015848931924611127,1,0.44451141099852975
81,1077,Constant_null,0.1,0.1,0.1,0.0063095734448019285,1,0.41147437499967054
81,1078,FarHighNarrow,0.2,0.15,0.1,0.009999999999999997,1,0.6245297940004093
81,1079,FarLowWide,0.03,0.25,0.5,0.019952623149688785,0,0.3589408549996733
81,1080,ThreeLinesControl,0.0,0.0,0.1,0.009999999999999995,0,0.6472434480001539
81,1081,FarLowWide_null,0.03,0.25,0.5,0.012589254117941666,1,0.3403982610016101
81,1082,FarLowWide,0.03,0.25,0.5,0.025118864315095787,0,0.3466203850002785
81,1083,FarHighWide,0.5,0.25,0.03,0.01584893192461113,1,0.3518385360002867
81,1084,Constant,0.1,0.1,0.1,0.012589254117941666,0,0.4137554139997519
81,1085,FarLowWide_null,0.03,0.25,0.5,0.009999999999999995,1,0.3961663249992853
81,1086,Constant,0.1,0.1,0.1,0.015848931924611127,1,0.41022419500040996
81,1087,FarHighNarrow,0.2,0.15,0.1,0.007943282347242812,0,0.34567408700058877
81,1088,FarHighNarrow,0.2,0.15,0.1,0.009999999999999997,0,0.3429388069998822
81,1089,FarHighWide,0.5,0.25,0.03,0.012589254117941668,0,0.4682945139993535
81,1090,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,1,0.570851856000445
81,1091,FarHighNarrow,0.2,0.15,0.1,0.012589254117941668,1,0.3208926409988635
81,1092,FarHighNarrow,0.2,0.15,0.1,0.009999999999999997,0,0.38717314600035024
81,1093,FarLowWide,0.03,0.25,0.5,0.03162277660168378,1,0.305290682001214
81,1094,FarHighNarrow,0.2,0.15,0.1,0.012589254117941668,0,0.3515521480003372
81,1095,FarLowWide_null,0.03,0.25,0.5,0.00794328234724281,0,0.6588293599997996
81,1096,ThreeLinesControl,0.0,0.0,0.1,0.012589254117941666,0,0.3927795849995164
81,1097,Constant,0.1,0.1,0.1,0.012589254117941666,0,0.36579084000004514
81,1098,FarLowNarrow,0.1,0.15,0.2,0.012589254117941666,0,99
81,1099,FarHighNarrow,0.2,0.15,0.1,0.01584893192461113,1,0.47430309599985776
81,1100,Constant,0.1,0.1,0.1,0.015848931924611127,0,0.5271072919986182
81,1101,FarHighWide,0.5,0.25,0.03,0.01584893192461113,0,99
81,1102,FarLowWide_null,0.03,0.25,0.5,0.009999999999999995,1,0.3716329979997681
81,1103,FarLowNarrow,0.1,0.15,0.2,0.015848931924611127,0,0.39387602799979504
81,1104,FarLowWide,0.03,0.25,0.5,0.025118864315095787,0,99
81,1105,FarHighWide,0.5,0.25,0.03,0.019952623149688792,1,0.5877766480007267
81,1106,FarLowWide,0.03,0.25,0.5,0.03162277660168378,1,0.3060422819999076
81,1107,FarLowWide,0.03,0.25,0.5,0.025118864315095787,1,0.34460781199959456
81,1108,FarHighNarrow,0.2,0.15,0.1,0.012589254117941668,0,0.3876030930005072
81,1109,FarHighNarrow,0.2,0.15,0.1,0.01584893192461113,1,0.4255238929999905
81,1110,Constant,0.1,0.1,0.1,0.01995262314968879,0,99
81,1111,FarLowWide,0.03,0.25,0.5,0.019952623149688785,0,0.32308011900022393
81,1112,Constant,0.1,0.1,0.1,0.025118864315095794,1,0.3531223369991494
81,1113,FarLowWide,0.03,0.25,0.5,0.025118864315095787,1,0.4060634659999778
81,1114,FarLowWide_null,0.03,0.25,0.5,0.00794328234724281,1,0.3473270760005107
81,1115,FarLowWide,0.03,0.25,0.5,0.019952623149688785,1,0.43368241200005286
81,1116,FarLowNarrow,0.1,0.15,0.2,0.01995262314968879,0,0.4315355039998394
81,1117,FarLowWide,0.03,0.25,0.5,0.015848931924611124,0,0.42201767199912865
81,1118,FarLowWide_null,0.03,0.25,0.5,0.0063095734448019285,0,99
81,1119,FarHighWide,0.5,0.25,0.03,0.01584893192461113,0,0.5143165230001614
81,1120,FarHighWide,0.5,0.25,0.03,0.019952623149688792,0,99
81,1121,FarHighWide,0.5,0.25,0.03,0.025118864315095798,0,99
81,1122,FarHighWide,0.5,0.25,0.03,0.03162277660168379,1,0.2847270660004142
81,1123,Constant,0.1,0.1,0.1,0.01995262314968879,0,99
81,1124,FarHighNarrow,0.2,0.15,0.1,0.012589254117941668,0,99
81,1125,Constant,0.1,0.1,0.1,0.025118864315095794,0,99
81,1126,FarLowNarrow,0.1,0.15,0.2,0.025118864315095794,1,0.43223928500083275
81,1127,Constant,0.1,0.1,0.1,0.031622776601683784,0,99
81,1128,FarHighWide,0.5,0.25,0.03,0.025118864315095798,1,0.3213628649991733
81,1129,FarHighNarrow,0.2,0.15,0.1,0.01584893192461113,0,99
81,1130,FarHighNarrow,0.2,0.15,0.1,0.019952623149688792,0,99
81,1131,Constant,0.1,0.1,0.1,0.03981071705534971,0,99
81,1132,FarLowNarrow,0.1,0.15,0.2,0.01995262314968879,0,99
81,1133,FarHighWide,0.5,0.25,0.03,0.019952623149688792,0,99
81,1134,FarHighNarrow,0.2,0.15,0.1,0.025118864315095798,1,0.38962709400038875
81,1135,FarHighWide,0.5,0.25,0.03,0.025118864315095798,0,99
81,1136,FarLowNarrow,0.1,0.15,0.2,0.025118864315095794,1,0.32280935299968405
81,1137,FarLowNarrow,0.1,0.15,0.2,0.01995262314968879,0,99
81,1138,FarLowWide,0.03,0.25,0.5,0.019952623149688785,0,0.3410676189996593
81,1139,FarLowWide,0.03,0.25,0.5,0.025118864315095787,1,0.3229137050002464
81,1140,Constant,0.1,0.1,0.1,0.05011872336272721,1,0.20130628299921227
81,1141,FarLowWide_null,0.03,0.25,0.5,0.00794328234724281,1,0.2924192629998288
81,1142,FarLowNarrow,0.1,0.15,0.2,0.025118864315095794,0,99
81,1143,FarLowWide,0.03,0.25,0.5,0.019952623149688785,1,0.47759664700060966
81,1144,FarLowWide,0.03,0.25,0.5,0.015848931924611124,1,0.4679465259996505
81,1145,Constant,0.1,0.1,0.1,0.03981071705534971,1,0.3379390929985675
81,1146,FarHighNarrow,0.2,0.15,0.1,0.019952623149688792,0,99
81,1147,FarHighWide,0.5,0.25,0.03,0.03162277660168379,1,0.269395416999032
81,1148,FarLowWide,0.03,0.25,0.5,0.012589254117941663,0,99
81,1149,FarLowNarrow,0.1,0.15,0.2,0.031622776601683784,1,0.4084026080017793
81,1150,FarLowNarrow,0.1,0.15,0.2,0.02511886431509579,1,0.3748106420007389
81,1151,FarHighNarrow,0.2,0.15,0.1,0.025118864315095798,1,0.33318435900037
81,1152,FarHighWide,0.5,0.25,0.03,0.025118864315095798,0,99
81,1153,FarLowNarrow,0.1,0.15,0.2,0.01995262314968879,0,99
81,1154,FarHighWide,0.5,0.25,0.03,0.03162277660168379,0,99
81,1155,FarHighWide,0.5,0.25,0.03,0.03981071705534973,0,99
81,1156,FarLowNarrow,0.1,0.15,0.2,0.025118864315095794,0,99
81,1157,FarLowNarrow,0.1,0.15,0.2,0.031622776601683784,1,0.3181621980002092
81,1158,FarHighWide,0.5,0.25,0.03,0.050118723362727234,1,0.33182355300050403
81,1159,FarHighNarrow,0.2,0.15,0.1,0.019952623149688792,0,99
81,1160,FarHighNarrow,0.2,0.15,0.1,0.025118864315095798,0,99
81,1161,FarHighWide,0.5,0.25,0.03,0.03981071705534973,0,99
81,1162,FarLowNarrow,0.1,0.15,0.2,0.02511886431509579,0,99
81,1163,FarHighWide,0.5,0.25,0.03,0.050118723362727234,1,0.31884316699870396
81,1164,FarLowNarrow,0.1,0.15,0.2,0.031622776601683784,1,0.32345593699938036
81,1165,FarLowNarrow,0.1,0.15,0.2,0.02511886431509579,0,99
81,1166,FarHighNarrow,0.2,0.15,0.1,0.03162277660168379,1,0.35222185800012085
81,1167,FarLowNarrow,0.1,0.15,0.2,0.031622776601683784,0,99
81,1168,FarLowNarrow,0.1,0.15,0.2,0.03981071705534971,0,99
81,1169,FarLowNarrow,0.1,0.15,0.2,0.05011872336272721,0,99
81,1170,FarHighNarrow,0.2,0.15,0.1,0.025118864315095798,1,0.37581366899939894
81,1171,FarLowNarrow,0.1,0.15,0.2,0.0630957344480193,1,0.252825074001521
81,1172,FarHighNarrow,0.2,0.15,0.1,0.019952623149688792,0,0.4429759069989814
81,1173,FarLowNarrow,0.1,0.15,0.2,0.050118723362727206,1,0.3181226249998872
81,1174,FarHighWide,0.5,0.25,0.03,0.03981071705534973,1,0.32410435100064205
81,1175,FarHighNarrow,0.2,0.15,0.1,0.025118864315095798,1,0.4984833239996078
81,1176,FarHighNarrow,0.2,0.15,0.1,0.019952623149688792,1,0.3737101419992541
81,1177,FarHighWide,0.5,0.25,0.03,0.03162277660168379,1,0.3795810800002073
81,1178,FarLowNarrow,0.1,0.15,0.2,0.039810717055349706,1,0.2818193279999832
81,1179,FarHighWide,0.5,0.25,0.03,0.025118864315095798,1,0.4392014499990182
81,1180,FarLowNarrow,0.1,0.15,0.2,0.03162277660168378,1,0.32515621799939254
81,1181,FarLowNarrow,0.1,0.15,0.2,0.025118864315095787,1,0.37932331199954206
81,1182,FarHighWide,0.5,0.25,0.03,0.019952623149688792,1,0.38527091499963717
81,1183,FarLowNarrow,0.1,0.15,0.2,0.019952623149688785,1,0.40653769100026693
81,1184,FarLowNarrow,0.1,0.15,0.2,0.015848931924611124,1,0.5890999660005036
81,1185,FarLowNarrow,0.1,0.15,0.2,0.012589254117941663,0,99
81,1186,FarLowNarrow,0.1,0.15,0.2,0.015848931924611124,0,0.47546805899946776
81,1187,FarLowNarrow,0.1,0.15,0.2,0.019952623149688785,0,99
81,1188,FarLowNarrow,0.1,0.15,0.2,0.025118864315095787,1,0.4525917909995769
81,1189,FarLowNarrow,0.1,0.15,0.2,0.019952623149688785,0,99
81,1190,FarLowNarrow,0.1,0.15,0.2,0.025118864315095787,1,0.4778415679993486
81,1191,FarLowNarrow,0.1,0.15,0.2,0.019952623149688785,1,0.36397890700027347
81,1192,FarLowNarrow,0.1,0.15,0.2,0.015848931924611124,1,0.414768800001184
81,1193,FarLowNarrow,0.1,0.15,0.2,0.012589254117941663,1,0.3333232869990752
81,1194,FarLowNarrow,0.1,0.15,0.2,0.009999999999999992,1,0.49131879700144054
81,1195,FarLowNarrow,0.1,0.15,0.2,0.007943282347242809,0,0.4173710190007114
81,1196,FarLowNarrow,0.1,0.15,0.2,0.009999999999999993,0,0.5664596499991603
81,1197,FarLowNarrow,0.1,0.15,0.2,0.012589254117941664,1,0.5407092739988002
81,1198,FarLowNarrow,0.1,0.15,0.2,0.009999999999999993,0,0.49088637699969695
81,1199,FarLowNarrow,0.1,0.15,0.2,0.012589254117941664,0,0.45723004399951606
